0 0 0.590551 0.62994 0.0393893 0.623236 0.710551 
1 0 0.590551 0.630037 0.0394859 0.623236 0.710551 
2 0 0.590551 0.630705 0.0401544 0.623236 0.710551 
3 0 0.590551 0.633131 0.0425804 0.623236 0.710551 
4 0 0.590551 0.638346 0.0477951 0.623236 0.710551 
5 0 0.590551 0.646253 0.0557022 0.623236 0.710551 
6 0 0.590551 0.656335 0.065784 0.623236 0.710551 
7 0 0.590551 0.667844 0.0772932 0.623236 0.710551 
8 0 0.590551 0.679978 0.089427 0.623236 0.710551 
9 0 0.590551 0.692004 0.101453 0.623236 0.710551 
10 0 0.590551 0.703335 0.112784 0.623236 0.710551 
11 0 0.590551 0.713553 0.123002 0.623236 0.710551 
12 0 0.590551 0.72241 0.131859 0.623236 0.710551 
13 0 0.590551 0.729793 0.139243 0.623236 0.710551 
14 0 0.590551 0.735698 0.145148 0.623236 0.710551 
15 0 0.590551 0.740189 0.149638 0.623236 0.710551 
16 0 0.590551 0.743367 0.152816 0.623236 0.710551 
17 0 0.590551 0.745352 0.154801 0.623236 0.710551 
18 0 0.590551 0.746261 0.15571 0.623236 0.710551 
19 0 0.590551 0.746201 0.15565 0.623236 0.710551 
20 0 0.590551 0.745263 0.154713 0.623236 0.710551 
21 0 0.590551 0.743521 0.152971 0.623236 0.710551 
22 0 0.590551 0.741032 0.150482 0.623236 0.710551 
23 0 0.590551 0.737842 0.147291 0.623236 0.710551 
24 0 0.590551 0.733986 0.143435 0.623236 0.710551 
25 0 0.590551 0.729496 0.138945 0.623236 0.710551 
26 0 0.590551 0.724403 0.133853 0.623236 0.710551 
27 0 0.590551 0.718743 0.128192 0.623236 0.710551 
28 0 0.590551 0.712554 0.122003 0.623236 0.710551 
29 0 0.590551 0.705883 0.115332 0.623236 0.710551 
30 0 0.590551 0.698785 0.108235 0.623236 0.710551 
31 0 0.590551 0.691322 0.100771 0.623236 0.710551 
32 0 0.590551 0.683561 0.0930107 0.623236 0.710551 
33 0 0.590551 0.675576 0.0850249 0.623236 0.710551 
34 0 0.590551 0.66744 0.0768893 0.623236 0.710551 
35 0 0.590551 0.659231 0.0686802 0.623236 0.710551 
36 0 0.590551 0.651024 0.0604731 0.623236 0.710551 
37 0 0.590551 0.642892 0.0523409 0.623236 0.710551 
38 0 0.590551 0.634903 0.0443522 0.623236 0.710551 
39 0 0.590551 0.627121 0.0365702 0.623236 0.710551 
40 0 0.590551 0.620076 0.0295252 0.623236 0.710551 
41 0 0.590551 0.614297 0.0237467 0.623236 0.710551 
42 0 0.590551 0.609623 0.0190719 0.623236 0.710551 
43 0 0.590551 0.605907 0.0153562 0.623236 0.710551 
44 0 0.590551 0.603022 0.0124711 0.623236 0.710551 
45 0 0.590551 0.600854 0.0103035 0.623236 0.710551 
46 0 0.590551 0.599305 0.00875423 0.623236 0.710551 
47 0 0.590551 0.598288 0.00773686 0.623236 0.710551 
48 0 0.590551 0.597727 0.0071762 0.623236 0.710551 
49 0 0.590551 0.597558 0.00700704 0.623236 0.710551 
50 0 0.590551 0.597724 0.00717281 0.623236 0.710551 
51 0 0.590551 0.598175 0.00762433 0.623236 0.710551 
52 0 0.590551 0.598869 0.00831866 0.623236 0.710551 
53 0 0.590551 0.599769 0.00921802 0.623236 0.710551 
54 0 0.590551 0.60084 0.010289 0.623236 0.710551 
55 0 0.590551 0.602053 0.0115019 0.623236 0.710551 
56 0 0.590551 0.603381 0.0128299 0.623236 0.710551 
57 0 0.590551 0.6048 0.014249 0.623236 0.710551 
58 0 0.590551 0.606288 0.0157376 0.623236 0.710551 
59 0 0.590551 0.607827 0.0172761 0.623236 0.710551 
60 0 0.590551 0.609398 0.018847 0.623236 0.710551 
61 0 0.590551 0.610985 0.0204347 0.623236 0.710551 
62 0 0.590551 0.612576 0.0220257 0.623236 0.710551 
63 0 0.590551 0.614159 0.023608 0.623236 0.710551 
64 0 0.590551 0.615722 0.0251715 0.623236 0.710551 
65 0 0.590551 0.617259 0.026708 0.623236 0.710551 
66 0 0.590551 0.618761 0.0282106 0.623236 0.710551 
67 0 0.590551 0.620225 0.029674 0.623236 0.710551 
68 0 0.590551 0.621645 0.0310941 0.623236 0.710551 
69 0 0.590551 0.623019 0.032468 0.623236 0.710551 
70 0 0.590551 0.624345 0.0337939 0.623236 0.710551 
71 0 0.590551 0.625621 0.0350708 0.623236 0.710551 
72 0 0.590551 0.626849 0.0362982 0.623236 0.710551 
73 0 0.590551 0.628027 0.0374763 0.623236 0.710551 
74 0 0.590551 0.629156 0.0386058 0.623236 0.710551 
75 0.10991 0.590551 0.630238 0.0396874 0.623236 0.710551 
76 0.238536 0.590551 0.631035 0.0404838 0.623236 0.710551 
77 0.342536 0.590551 0.631292 0.0407414 0.623236 0.710551 
78 0.424478 0.590551 0.63109 0.0405392 0.623236 0.710551 
79 0.486858 0.590551 0.630498 0.0399476 0.623236 0.710551 
80 0.532078 0.590551 0.62958 0.0390291 0.623236 0.710551 
81 0.562413 0.590551 0.628389 0.0378385 0.623236 0.710551 
82 0.58 0.590551 0.626975 0.0364246 0.623236 0.710551 
83 0.586825 0.590551 0.625381 0.03483 0.623236 0.710551 
84 0.584712 0.590551 0.623643 0.0330921 0.623236 0.710551 
85 0.575325 0.590551 0.621794 0.0312437 0.623236 0.710551 
86 0.56016 0.590551 0.619864 0.0293132 0.623236 0.710551 
87 0.540554 0.590551 0.616902 0.0263514 0.716902 0.710551 
88 0.517687 0.590551 0.613225 0.0226748 0.713225 0.710551 
89 0.492588 0.590551 0.610914 0.0203632 0.710914 0.710551 
90 0.466142 0.590551 0.610038 0.0194871 0.710038 0.710551 
91 0.439104 0.590551 0.61 0.019449 0.71 0.710551 
92 0.412102 0.590551 0.610245 0.0196942 0.710245 0.710551 
93 0.385651 0.590551 0.610472 0.0199215 0.710472 0.710551 
94 0.360162 0.590551 0.610593 0.0200422 0.710593 0.710551 
95 0.335954 0.590551 0.610625 0.0200747 0.710625 0.710551 
96 0.313263 0.590551 0.610614 0.0200632 0.710614 0.710551 
97 0.29225 0.590551 0.610592 0.0200414 0.710592 0.710551 
98 0.273016 0.590551 0.610575 0.0200245 0.710575 0.710551 
99 0.255606 0.590551 0.610566 0.0200156 0.710566 0.710551 
100 0.240017 0.590551 0.610563 0.0200122 0.710563 0.710551 
101 0.226213 0.590551 0.610562 0.0200114 0.710562 0.710551 
102 0.214122 0.590551 0.610562 0.0200113 0.710562 0.710551 
103 0.203652 0.590551 0.610562 0.0200111 0.710562 0.710551 
104 0.194691 0.590551 0.610561 0.0200106 0.710561 0.710551 
105 0.187116 0.590551 0.610561 0.0200101 0.710561 0.710551 
106 0.180794 0.590551 0.61056 0.0200097 0.71056 0.710551 
107 0.175593 0.590551 0.61056 0.0200095 0.71056 0.710551 
108 0.171376 0.590551 0.61056 0.0200094 0.71056 0.710551 
109 0.168015 0.590551 0.61056 0.0200095 0.71056 0.710551 
110 0.165385 0.590551 0.61056 0.0200097 0.71056 0.710551 
111 0.163371 0.590551 0.610561 0.02001 0.710561 0.710551 
112 0.161871 0.590551 0.610561 0.0200104 0.710561 0.710551 
113 0.160794 0.590551 0.610562 0.0200109 0.710562 0.710551 
114 0.160063 0.590551 0.610562 0.0200115 0.710562 0.710551 
115 0.159617 0.590551 0.610563 0.0200122 0.710563 0.710551 
116 0.159413 0.590551 0.610564 0.0200129 0.710564 0.710551 
117 0.159422 0.590551 0.610564 0.0200137 0.710564 0.710551 
118 0.159635 0.590551 0.610565 0.0200145 0.710565 0.710551 
119 0.160059 0.590551 0.610566 0.0200153 0.710566 0.710551 
