0 0 0.519488 0.66519 0.145702 0.66168 0.639488 
1 0 0.519488 0.665553 0.146065 0.66168 0.639488 
2 0 0.519488 0.667254 0.147766 0.66168 0.639488 
3 0 0.519488 0.671181 0.151693 0.66168 0.639488 
4 0 0.519488 0.677737 0.158249 0.66168 0.639488 
5 0 0.519488 0.686781 0.167293 0.66168 0.639488 
6 0 0.519488 0.697759 0.178272 0.66168 0.639488 
7 0 0.519488 0.709903 0.190415 0.66168 0.639488 
8 0 0.519488 0.722395 0.202907 0.66168 0.639488 
9 0 0.519488 0.734504 0.215016 0.66168 0.639488 
10 0 0.519488 0.745656 0.226169 0.66168 0.639488 
11 0 0.519488 0.755463 0.235976 0.66168 0.639488 
12 0 0.519488 0.763714 0.244226 0.66168 0.639488 
13 0 0.519488 0.770344 0.250856 0.66168 0.639488 
14 0 0.519488 0.775399 0.255911 0.66168 0.639488 
15 0 0.519488 0.778994 0.259506 0.66168 0.639488 
16 0 0.519488 0.781279 0.261791 0.66168 0.639488 
17 0 0.519488 0.782414 0.262926 0.66168 0.639488 
18 0 0.519488 0.782551 0.263063 0.66168 0.639488 
19 0 0.519488 0.78182 0.262333 0.66168 0.639488 
20 0 0.519488 0.78033 0.260843 0.66168 0.639488 
21 0 0.519488 0.778161 0.258674 0.66168 0.639488 
22 0 0.519488 0.775371 0.255884 0.66168 0.639488 
23 0 0.519488 0.772 0.252512 0.66168 0.639488 
24 0 0.519488 0.768072 0.248585 0.66168 0.639488 
25 0 0.519488 0.763607 0.244119 0.66168 0.639488 
26 0 0.519488 0.758618 0.239131 0.66168 0.639488 
27 0 0.519488 0.753124 0.233636 0.66168 0.639488 
28 0 0.519488 0.747147 0.227659 0.66168 0.639488 
29 0 0.519488 0.740716 0.221228 0.66168 0.639488 
30 0 0.519488 0.733869 0.214381 0.66168 0.639488 
31 0 0.519488 0.726655 0.207167 0.66168 0.639488 
32 0 0.519488 0.719128 0.19964 0.66168 0.639488 
33 0 0.519488 0.71135 0.191862 0.66168 0.639488 
34 0 0.519488 0.70339 0.183903 0.66168 0.639488 
35 0 0.519488 0.69532 0.175832 0.66168 0.639488 
36 0 0.519488 0.687211 0.167723 0.66168 0.639488 
37 0 0.519488 0.679136 0.159648 0.66168 0.639488 
38 0 0.519488 0.671166 0.151678 0.66168 0.639488 
39 0 0.519488 0.663366 0.143878 0.66168 0.639488 
40 0 0.519488 0.655798 0.13631 0.66168 0.639488 
41 0 0.519488 0.648516 0.129028 0.66168 0.639488 
42 0 0.519488 0.641567 0.122079 0.66168 0.639488 
43 0 0.519488 0.634992 0.115504 0.66168 0.639488 
44 0 0.519488 0.628821 0.109333 0.66168 0.639488 
45 0 0.519488 0.623078 0.10359 0.66168 0.639488 
46 0 0.519488 0.617778 0.0982904 0.66168 0.639488 
47 0 0.519488 0.61293 0.0934421 0.66168 0.639488 
48 0 0.519488 0.608534 0.0890459 0.66168 0.639488 
49 0 0.519488 0.604585 0.0850968 0.66168 0.639488 
50 0 0.519488 0.601071 0.0815835 0.66168 0.639488 
51 0 0.519488 0.597978 0.0784903 0.66168 0.639488 
52 0 0.519488 0.595285 0.0757972 0.66168 0.639488 
53 0 0.519488 0.592968 0.0734805 0.66168 0.639488 
54 0 0.519488 0.591002 0.0715138 0.66168 0.639488 
55 0 0.519488 0.589356 0.0698687 0.66168 0.639488 
56 0 0.519488 0.588003 0.0685148 0.66168 0.639488 
57 0 0.519488 0.586909 0.067421 0.66168 0.639488 
58 0 0.519488 0.586043 0.0665555 0.66168 0.639488 
59 0 0.519488 0.585374 0.0658866 0.66168 0.639488 
60 0 0.519488 0.584871 0.0653833 0.66168 0.639488 
61 0 0.519488 0.584503 0.0650153 0.66168 0.639488 
62 0 0.519488 0.584242 0.064754 0.66168 0.639488 
63 0 0.519488 0.58406 0.0645722 0.66168 0.639488 
64 0 0.519488 0.583933 0.0644452 0.66168 0.639488 
65 0 0.519488 0.583838 0.0643504 0.66168 0.639488 
66 0 0.519488 0.583756 0.064268 0.66168 0.639488 
67 0 0.519488 0.583668 0.0641806 0.66168 0.639488 
68 0 0.519488 0.583562 0.0640738 0.66168 0.639488 
69 0 0.519488 0.583424 0.063936 0.66168 0.639488 
70 0 0.519488 0.583246 0.0637583 0.66168 0.639488 
71 0 0.519488 0.583022 0.0635342 0.66168 0.639488 
72 0 0.519488 0.582748 0.06326 0.66168 0.639488 
73 0 0.519488 0.582422 0.0629341 0.66168 0.639488 
74 0 0.519488 0.582045 0.0625569 0.66168 0.639488 
75 0.10991 0.519488 0.581619 0.0621307 0.66168 0.639488 
76 0.238536 0.519488 0.580955 0.0614671 0.66168 0.639488 
77 0.342536 0.519488 0.579856 0.060368 0.66168 0.639488 
78 0.424478 0.519488 0.578394 0.0589059 0.66168 0.639488 
79 0.486858 0.519488 0.576633 0.0571448 0.66168 0.639488 
80 0.532078 0.519488 0.574629 0.055141 0.66168 0.639488 
81 0.562413 0.519488 0.572431 0.0529436 0.66168 0.639488 
82 0.58 0.519488 0.570084 0.050596 0.66168 0.639488 
83 0.586825 0.519488 0.567623 0.0481355 0.66168 0.639488 
84 0.584712 0.519488 0.565083 0.045595 0.66168 0.639488 
85 0.575325 0.519488 0.56249 0.0430026 0.66168 0.639488 
86 0.56016 0.519488 0.559871 0.0403828 0.66168 0.639488 
87 0.540554 0.519488 0.557244 0.0377561 0.66168 0.639488 
88 0.517687 0.519488 0.554628 0.0351402 0.66168 0.639488 
89 0.492588 0.519488 0.552038 0.0325498 0.66168 0.639488 
90 0.466142 0.519488 0.549485 0.0299972 0.66168 0.639488 
91 0.439104 0.519488 0.546065 0.0265776 0.646065 0.639488 
92 0.412102 0.519488 0.542155 0.0226669 0.642155 0.639488 
93 0.385651 0.519488 0.539779 0.0202913 0.639779 0.639488 
94 0.360162 0.519488 0.538918 0.0194302 0.638918 0.639488 
95 0.335954 0.519488 0.538912 0.0194237 0.638912 0.639488 
96 0.313263 0.519488 0.539178 0.0196902 0.639178 0.639488 
97 0.29225 0.519488 0.539413 0.0199248 0.639413 0.639488 
98 0.273016 0.519488 0.539532 0.0200442 0.639532 0.639488 
99 0.255606 0.519488 0.53956 0.0200726 0.63956 0.639488 
100 0.240017 0.519488 0.539546 0.0200578 0.639546 0.639488 
101 0.226213 0.519488 0.539522 0.0200342 0.639522 0.639488 
102 0.214122 0.519488 0.539505 0.0200171 0.639505 0.639488 
103 0.203652 0.519488 0.539496 0.0200087 0.639496 0.639488 
104 0.194691 0.519488 0.539494 0.0200062 0.639494 0.639488 
105 0.187116 0.519488 0.539494 0.0200063 0.639494 0.639488 
106 0.180794 0.519488 0.539495 0.0200069 0.639495 0.639488 
107 0.175593 0.519488 0.539495 0.0200074 0.639495 0.639488 
108 0.171376 0.519488 0.539495 0.0200075 0.639495 0.639488 
109 0.168015 0.519488 0.539495 0.0200075 0.639495 0.639488 
110 0.165385 0.519488 0.539495 0.0200075 0.639495 0.639488 
111 0.163371 0.519488 0.539495 0.0200075 0.639495 0.639488 
112 0.161871 0.519488 0.539496 0.0200077 0.639496 0.639488 
113 0.160794 0.519488 0.539496 0.0200081 0.639496 0.639488 
114 0.160063 0.519488 0.539496 0.0200085 0.639496 0.639488 
115 0.159617 0.519488 0.539497 0.020009 0.639497 0.639488 
116 0.159413 0.519488 0.539497 0.0200097 0.639497 0.639488 
117 0.159422 0.519488 0.539498 0.0200104 0.639498 0.639488 
118 0.159635 0.519488 0.539499 0.0200113 0.639499 0.639488 
119 0.160059 0.519488 0.5395 0.0200122 0.6395 0.639488 
120 0.160719 0.519488 0.539501 0.0200131 0.639501 0.639488 
121 0.161658 0.519488 0.539502 0.0200141 0.639502 0.639488 
122 0.162935 0.519488 0.539503 0.0200151 0.639503 0.639488 
123 0.164627 0.519488 0.539504 0.0200161 0.639504 0.639488 
