94 0 0.670914 0.691829 0.0209152 0.6 0.790914 
95 0 0.670914 0.692557 0.0216429 0.6 0.790914 
96 0 0.670914 0.693391 0.0224766 0.6 0.790914 
97 0 0.670914 0.694308 0.0233945 0.6 0.790914 
98 0 0.670914 0.695291 0.0243774 0.6 0.790914 
99 0 0.670914 0.695034 0.02412 0.795034 0.790914 
100 0 0.670914 0.693175 0.022261 0.793175 0.790914 
101 0 0.670914 0.69161 0.0206964 0.79161 0.790914 
102 0 0.670914 0.690815 0.0199012 0.790815 0.790914 
103 0 0.670914 0.690616 0.0197018 0.790616 0.790914 
104 0 0.670914 0.690707 0.0197928 0.790707 0.790914 
105 0 0.670914 0.69087 0.0199563 0.79087 0.790914 
106 0 0.670914 0.69101 0.0200959 0.79101 0.790914 
107 0 0.670914 0.691109 0.0201955 0.791109 0.790914 
108 0 0.670914 0.691185 0.0202709 0.791185 0.790914 
109 0 0.670914 0.691254 0.0203399 0.791254 0.790914 
110 0 0.670914 0.691325 0.0204114 0.791325 0.790914 
111 0 0.670914 0.6914 0.0204857 0.7914 0.790914 
112 0 0.670914 0.691472 0.0205582 0.791472 0.790914 
113 0 0.670914 0.691537 0.0206233 0.791537 0.790914 
114 0 0.670914 0.69159 0.0206762 0.79159 0.790914 
115 0 0.670914 0.691627 0.0207133 0.791627 0.790914 
116 0 0.670914 0.691899 0.0209852 0.791627 0.790914 
117 0 0.670914 0.69268 0.0217661 0.791627 0.790914 
118 0 0.670914 0.693884 0.0229699 0.791627 0.790914 
119 0 0.670914 0.695424 0.0245099 0.791627 0.790914 
120 0 0.670914 0.697216 0.0263019 0.791627 0.790914 
121 0 0.670914 0.699181 0.028267 0.791627 0.790914 
122 0 0.670914 0.701248 0.0303344 0.791627 0.790914 
123 0 0.670914 0.703357 0.0324431 0.791627 0.790914 
124 0 0.670914 0.705456 0.0345424 0.791627 0.790914 
125 0 0.670914 0.707507 0.0365927 0.791627 0.790914 
126 0 0.670914 0.709478 0.0385643 0.791627 0.790914 
127 0 0.670914 0.711351 0.0404369 0.791627 0.790914 
128 0 0.670914 0.717937 0.0470229 0.791627 0.790914 
129 0 0.670914 0.733781 0.0628675 0.791627 0.790914 
130 0 0.670914 0.756094 0.08518 0.791627 0.790914 
131 0 0.670914 0.782646 0.111732 0.791627 0.790914 
132 0.5 0.670914 0.811652 0.140738 0.791627 0.790914 
133 0.5 0.670914 0.841704 0.17079 0.791627 0.790914 
134 0.5 0.670914 0.871714 0.2008 0.791627 0.790914 
135 0.5 0.670914 0.900876 0.229962 0.791627 0.790914 
136 0.5 0.670914 0.928625 0.257711 0.791627 0.790914 
137 0.5 0.670914 0.954595 0.283681 0.791627 0.790914 
138 0.5 0.670914 0.978586 0.307672 0.791627 0.790914 
139 0.5 0.670914 1.00053 0.329614 0.791627 0.790914 
140 0.5 0.670914 1.02045 0.349536 0.791627 0.790914 
141 0.5 0.670914 1.03845 0.367538 0.791627 0.790914 
142 0.5 0.670914 1.05469 0.383771 0.791627 0.790914 
143 0.5 0.670914 1.06933 0.398417 0.791627 0.790914 
144 0.5 0.670914 1.08258 0.411669 0.791627 0.790914 
145 0.5 0.670914 1.09464 0.423726 0.791627 0.790914 
