0 0 0.25 0.488623 0.238623 0.5 0.27 
1 0 0.25 0.504435 0.254435 0.5 0.27 
2 0 0.25 0.548602 0.298602 0.5 0.27 
3 0 0.25 0.607511 0.357511 0.5 0.27 
4 0 0.25 0.670807 0.420807 0.5 0.27 
5 0 0.25 0.731359 0.481359 0.5 0.27 
6 0 0.25 0.785152 0.535152 0.5 0.27 
7 0 0.25 0.83067 0.58067 0.5 0.27 
8 0 0.25 0.86794 0.61794 0.5 0.27 
9 0 0.25 0.89765 0.64765 0.5 0.27 
10 0 0.25 0.920581 0.670581 0.5 0.27 
11 0 0.25 0.937379 0.687379 0.5 0.27 
12 0 0.25 0.948544 0.698544 0.5 0.27 
13 0 0.25 0.95452 0.70452 0.5 0.27 
14 0 0.25 0.955771 0.705771 0.5 0.27 
15 0 0.25 0.952827 0.702827 0.5 0.27 
16 0 0.25 0.946282 0.696282 0.5 0.27 
17 0 0.25 0.936762 0.686762 0.5 0.27 
18 0 0.25 0.924883 0.674883 0.5 0.27 
19 0 0.25 0.911219 0.661219 0.5 0.27 
20 0 0.25 0.896272 0.646272 0.5 0.27 
21 0 0.25 0.880464 0.630464 0.5 0.27 
22 0 0.25 0.864134 0.614134 0.5 0.27 
23 0 0.25 0.847544 0.597544 0.5 0.27 
24 0 0.25 0.830892 0.580892 0.5 0.27 
25 0 0.25 0.814324 0.564324 0.5 0.27 
26 0 0.25 0.797946 0.547946 0.5 0.27 
27 0 0.25 0.781837 0.531837 0.5 0.27 
28 0 0.25 0.766057 0.516057 0.5 0.27 
29 0 0.25 0.750656 0.500656 0.5 0.27 
30 0 0.25 0.735676 0.485676 0.5 0.27 
31 0 0.25 0.721159 0.471159 0.5 0.27 
32 0 0.25 0.707146 0.457146 0.5 0.27 
33 0 0.25 0.693678 0.443678 0.5 0.27 
34 0 0.25 0.680797 0.430797 0.5 0.27 
35 0 0.25 0.668544 0.418544 0.5 0.27 
36 0 0.25 0.65696 0.40696 0.5 0.27 
37 0 0.25 0.646086 0.396086 0.5 0.27 
38 4062.57 0.25 0.63596 0.38596 0.5 0.27 
39 6887.96 0.25 0.626617 0.376617 0.5 0.27 
40 8447.31 0.25 0.618081 0.368081 0.618081 0.27 
41 9421.66 0.25 0.610344 0.360344 0.618081 0.27 
42 10146.1 0.25 0.603367 0.353367 0.618081 0.27 
43 10716.4 0.25 0.597082 0.347082 0.618081 0.27 
44 11139.3 0.25 0.59141 0.34141 0.618081 0.27 
45 11445.4 0.25 0.586266 0.336266 0.618081 0.27 
46 11621.2 0.25 0.581568 0.331568 0.618081 0.27 
47 11629.1 0.25 0.577242 0.327242 0.618081 0.27 
48 11479.4 0.25 0.573225 0.323225 0.618081 0.27 
49 11184.6 0.25 0.569463 0.319463 0.618081 0.27 
50 10757.8 0.25 0.565916 0.315916 0.618081 0.27 
51 10213.3 0.25 0.562549 0.312549 0.618081 0.27 
52 9566.4 0.25 0.559338 0.309338 0.618081 0.27 
53 8833.27 0.25 0.556263 0.306263 0.618081 0.27 
54 8031.06 0.25 0.553308 0.303308 0.618081 0.27 
55 7177.89 0.25 0.550464 0.300464 0.618081 0.27 
56 6330.18 0.25 0.547717 0.297717 0.618081 0.27 
57 5506.72 0.25 0.54506 0.29506 0.618081 0.27 
58 4573.65 0.25 0.542481 0.292481 0.618081 0.27 
59 3511.07 0.25 0.539978 0.289978 0.618081 0.27 
60 2339.15 0.25 0.537548 0.287548 0.618081 0.27 
61 1082.06 0.25 0.535192 0.285192 0.618081 0.27 
62 0 0.25 0.53291 0.28291 0.618081 0.27 
63 0 0.25 0.530701 0.280701 0.618081 0.27 
64 0 0.25 0.528564 0.278564 0.618081 0.27 
65 0 0.25 0.526498 0.276498 0.618081 0.27 
66 0 0.25 0.524501 0.274501 0.618081 0.27 
67 0 0.25 0.522571 0.272571 0.618081 0.27 
68 0 0.25 0.52071 0.27071 0.618081 0.27 
69 0 0.25 0.518923 0.268923 0.618081 0.27 
70 0 0.25 0.517218 0.267218 0.618081 0.27 
71 0 0.25 0.51561 0.26561 0.618081 0.27 
72 0 0.25 0.514116 0.264116 0.618081 0.27 
73 0 0.25 0.512754 0.262754 0.618081 0.27 
74 0 0.25 0.511535 0.261535 0.618081 0.27 
75 0 0.25 0.510463 0.260463 0.618081 0.27 
76 0 0.25 0.509534 0.259534 0.618081 0.27 
77 0 0.25 0.508741 0.258741 0.618081 0.27 
78 0 0.25 0.508073 0.258073 0.618081 0.27 
79 0 0.25 0.507521 0.257521 0.618081 0.27 
80 0 0.25 0.50708 0.25708 0.618081 0.27 
81 0 0.25 0.506747 0.256747 0.618081 0.27 
82 194.218 0.25 0.50652 0.25652 0.618081 0.27 
