0 0 0.25 0.500632 0.250632 0.5 0.27 
1 0 0.25 0.515681 0.265681 0.5 0.27 
2 0 0.25 0.557559 0.307559 0.5 0.27 
3 0 0.25 0.613533 0.363533 0.5 0.27 
4 0 0.25 0.674325 0.424325 0.5 0.27 
5 0 0.25 0.732961 0.482961 0.5 0.27 
6 0 0.25 0.784716 0.534716 0.5 0.27 
7 0 0.25 0.82721 0.57721 0.5 0.27 
8 0 0.25 0.86011 0.61011 0.5 0.27 
9 0 0.25 0.884442 0.634442 0.5 0.27 
10 0 0.25 0.901803 0.651803 0.5 0.27 
11 0 0.25 0.913765 0.663765 0.5 0.27 
12 0 0.25 0.921563 0.671563 0.5 0.27 
13 0 0.25 0.926023 0.676023 0.5 0.27 
14 0 0.25 0.927635 0.677635 0.5 0.27 
15 0 0.25 0.926673 0.676673 0.5 0.27 
16 0 0.25 0.92331 0.67331 0.5 0.27 
17 0 0.25 0.917699 0.667699 0.5 0.27 
18 0 0.25 0.910015 0.660015 0.5 0.27 
19 0 0.25 0.900471 0.650471 0.5 0.27 
20 0 0.25 0.889315 0.639315 0.5 0.27 
21 0 0.25 0.876812 0.626812 0.5 0.27 
22 0 0.25 0.863231 0.613231 0.5 0.27 
23 0 0.25 0.848826 0.598826 0.5 0.27 
24 0 0.25 0.833833 0.583833 0.5 0.27 
25 0 0.25 0.818459 0.568459 0.5 0.27 
26 0 0.25 0.80288 0.55288 0.5 0.27 
27 0 0.25 0.787245 0.537245 0.5 0.27 
28 0 0.25 0.771678 0.521678 0.5 0.27 
29 0 0.25 0.75628 0.50628 0.5 0.27 
30 0 0.25 0.741135 0.491135 0.5 0.27 
31 0 0.25 0.726316 0.476316 0.5 0.27 
32 0 0.25 0.711886 0.461886 0.5 0.27 
33 0 0.25 0.697899 0.447899 0.5 0.27 
34 0 0.25 0.684406 0.434406 0.684406 0.27 
35 0 0.25 0.671455 0.421455 0.684406 0.27 
36 0 0.25 0.659088 0.409088 0.684406 0.27 
37 1493.37 0.25 0.647348 0.397348 0.684406 0.27 
38 9469.65 0.25 0.636271 0.386271 0.684406 0.27 
39 15664.2 0.25 0.625892 0.375892 0.684406 0.27 
40 20100.4 0.25 0.616242 0.366242 0.684406 0.27 
41 22726.2 0.25 0.60735 0.35735 0.684406 0.27 
42 24327.8 0.25 0.599226 0.349226 0.684406 0.27 
43 25513.4 0.25 0.591857 0.341857 0.684406 0.27 
44 26067.3 0.25 0.585195 0.335195 0.684406 0.27 
45 26522.6 0.25 0.579174 0.329174 0.684406 0.27 
46 26910.2 0.25 0.573718 0.323718 0.684406 0.27 
47 27216.9 0.25 0.56875 0.31875 0.684406 0.27 
48 27437 0.25 0.564199 0.314199 0.684406 0.27 
49 27566.4 0.25 0.560001 0.310001 0.684406 0.27 
50 27606.6 0.25 0.556102 0.306102 0.684406 0.27 
51 27559.6 0.25 0.552459 0.302459 0.684406 0.27 
52 27426.9 0.25 0.549036 0.299036 0.684406 0.27 
53 27209.5 0.25 0.545808 0.295808 0.684406 0.27 
54 26905.5 0.25 0.542757 0.292757 0.684406 0.27 
55 26516.9 0.25 0.539871 0.289871 0.684406 0.27 
56 25871.9 0.25 0.537142 0.287142 0.684406 0.27 
57 24773.9 0.25 0.534566 0.284566 0.684406 0.27 
58 23539.8 0.25 0.532141 0.282141 0.684406 0.27 
59 22178.3 0.25 0.529865 0.279865 0.684406 0.27 
60 20698.7 0.25 0.527737 0.277737 0.684406 0.27 
