0 0 0.65 0.913488 0.263488 0.55 0.77 
1 0 0.65 0.907989 0.257989 0.55 0.77 
2 0 0.65 0.892381 0.242381 0.55 0.77 
3 0 0.65 0.870904 0.220904 0.55 0.77 
4 0 0.65 0.846834 0.196834 0.55 0.77 
5 0 0.65 0.822511 0.172511 0.55 0.77 
6 0 0.65 0.799446 0.149446 0.55 0.77 
7 0 0.65 0.77848 0.12848 0.55 0.77 
8 0 0.65 0.759958 0.109958 0.55 0.77 
9 0 0.65 0.74389 0.0938897 0.55 0.77 
10 0 0.65 0.730078 0.0800777 0.55 0.77 
11 0 0.65 0.718216 0.0682162 0.55 0.77 
12 0 0.65 0.707958 0.0579579 0.55 0.77 
13 0 0.65 0.698959 0.0489589 0.55 0.77 
14 0 0.65 0.690906 0.0409062 0.55 0.77 
15 0 0.65 0.683533 0.0335332 0.55 0.77 
16 0 0.65 0.677038 0.0270382 0.55 0.77 
17 0 0.65 0.671753 0.0217531 0.55 0.77 
18 0 0.65 0.667525 0.0175248 0.55 0.77 
19 0 0.65 0.664214 0.014214 0.55 0.77 
20 0 0.65 0.661695 0.011695 0.55 0.77 
21 0 0.65 0.659856 0.00985569 0.55 0.77 
22 0 0.65 0.658597 0.00859721 0.55 0.77 
23 0 0.65 0.657833 0.0078334 0.55 0.77 
24 0 0.65 0.65749 0.00748989 0.55 0.77 
25 0 0.65 0.657503 0.00750299 0.55 0.77 
26 0 0.65 0.657818 0.00781842 0.55 0.77 
27 0 0.65 0.65839 0.00839001 0.55 0.77 
28 0 0.65 0.659178 0.00917835 0.55 0.77 
29 0 0.65 0.66015 0.0101496 0.55 0.77 
30 0 0.65 0.661274 0.0112745 0.55 0.77 
31 0 0.65 0.662527 0.0125272 0.55 0.77 
32 0 0.65 0.663885 0.0138849 0.55 0.77 
33 0 0.65 0.665327 0.0153268 0.55 0.77 
34 0 0.65 0.666834 0.0168341 0.55 0.77 
35 0 0.65 0.66839 0.0183896 0.55 0.77 
36 0 0.65 0.669977 0.0199772 0.55 0.77 
37 0 0.65 0.671582 0.0215825 0.55 0.77 
38 0 0.65 0.673192 0.023192 0.55 0.77 
39 0 0.65 0.674794 0.0247937 0.55 0.77 
40 0 0.65 0.676377 0.0263768 0.55 0.77 
41 0 0.65 0.677932 0.0279319 0.55 0.77 
42 0 0.65 0.679451 0.029451 0.55 0.77 
43 0 0.65 0.680927 0.0309273 0.55 0.77 
44 0 0.65 0.682355 0.0323554 0.55 0.77 
45 0 0.65 0.683731 0.0337312 0.55 0.77 
46 0 0.65 0.685052 0.0350515 0.55 0.77 
47 0 0.65 0.686314 0.0363144 0.55 0.77 
48 0 0.65 0.687519 0.0375189 0.55 0.77 
49 0 0.65 0.688665 0.0386645 0.55 0.77 
50 0 0.65 0.689752 0.0397519 0.55 0.77 
51 0 0.65 0.690782 0.0407819 0.55 0.77 
52 0 0.65 0.687913 0.037913 0.55 0.77 
53 0 0.65 0.68093 0.0309296 0.55 0.77 
54 0 0.65 0.67518 0.0251799 0.55 0.77 
55 0 0.65 0.670495 0.0204954 0.55 0.77 
56 0 0.65 0.666734 0.0167345 0.55 0.77 
57 0 0.65 0.663777 0.0137768 0.55 0.77 
58 0 0.65 0.661519 0.0115189 0.55 0.77 
59 0 0.65 0.659871 0.00987105 0.55 0.77 
60 0 0.65 0.658754 0.00875408 0.55 0.77 
61 0 0.65 0.658098 0.00809759 0.55 0.77 
62 0 0.65 0.657839 0.00783852 0.55 0.77 
63 0 0.65 0.65792 0.00792019 0.55 0.77 
64 0 0.65 0.658292 0.0082916 0.55 0.77 
65 0 0.65 0.658907 0.00890698 0.55 0.77 
66 0 0.65 0.659725 0.00972541 0.55 0.77 
67 0 0.65 0.660711 0.0107105 0.55 0.77 
68 0 0.65 0.66183 0.0118302 0.55 0.77 
69 0 0.65 0.663056 0.0130562 0.55 0.77 
70 0 0.65 0.664364 0.014364 0.55 0.77 
71 0 0.65 0.665732 0.0157323 0.55 0.77 
72 0 0.65 0.667143 0.0171428 0.55 0.77 
73 0 0.65 0.66858 0.0185798 0.55 0.77 
74 0 0.65 0.67003 0.0200301 0.55 0.77 
75 0 0.65 0.671482 0.0214824 0.55 0.77 
76 0 0.65 0.672927 0.0229273 0.55 0.77 
77 0.0830596 0.65 0.674357 0.0243571 0.55 0.77 
78 0.226276 0.65 0.674281 0.0242812 0.774281 0.77 
79 0.342086 0.65 0.672342 0.0223416 0.772342 0.77 
80 0.433302 0.65 0.670725 0.0207247 0.770725 0.77 
81 0.502682 0.65 0.669899 0.0198988 0.769899 0.77 
82 0.552888 0.65 0.669681 0.0196806 0.769681 0.77 
83 0.586459 0.65 0.669753 0.0197534 0.769753 0.77 
84 0.605787 0.65 0.669891 0.0198908 0.769891 0.77 
85 0.613102 0.65 0.669992 0.0199918 0.769992 0.77 
86 0.61046 0.65 0.670039 0.0200391 0.770039 0.77 
87 0.599735 0.65 0.67005 0.02005 0.77005 0.77 
88 0.582622 0.65 0.670045 0.0200455 0.770045 0.77 
89 0.560632 0.65 0.670039 0.0200391 0.770039 0.77 
90 0.535101 0.65 0.670036 0.0200358 0.770036 0.77 
91 0.507191 0.65 0.670036 0.020036 0.770036 0.77 
92 0.477906 0.65 0.670038 0.0200381 0.770038 0.77 
93 0.448093 0.65 0.670041 0.0200406 0.770041 0.77 
94 0.418461 0.65 0.670043 0.0200429 0.770043 0.77 
95 0.389584 0.65 0.670045 0.0200446 0.770045 0.77 
96 0.361921 0.65 0.670046 0.0200457 0.770046 0.77 
97 0.335822 0.65 0.670046 0.0200464 0.770046 0.77 
98 0.311542 0.65 0.670047 0.0200468 0.770047 0.77 
99 0.289252 0.65 0.670047 0.0200469 0.770047 0.77 
100 0.26905 0.65 0.670047 0.0200468 0.770047 0.77 
101 0.250974 0.65 0.670046 0.0200465 0.770046 0.77 
102 0.235007 0.65 0.670046 0.020046 0.770046 0.77 
103 0.22109 0.65 0.670045 0.0200455 0.770045 0.77 
104 0.20913 0.65 0.670045 0.0200448 0.770045 0.77 
105 0.199005 0.65 0.670044 0.0200441 0.770044 0.77 
106 0.190576 0.65 0.670043 0.0200434 0.770043 0.77 
107 0.183687 0.65 0.670043 0.0200427 0.770043 0.77 
108 0.178175 0.65 0.670042 0.0200421 0.770042 0.77 
109 0.173876 0.65 0.670041 0.0200415 0.770041 0.77 
110 0.170623 0.65 0.670041 0.020041 0.770041 0.77 
111 0.168255 0.65 0.670041 0.0200406 0.770041 0.77 
112 0.166619 0.65 0.67004 0.0200402 0.77004 0.77 
113 0.165573 0.65 0.67004 0.02004 0.77004 0.77 
114 0.164985 0.65 0.67004 0.0200398 0.77004 0.77 
115 0.164739 0.65 0.67004 0.0200398 0.77004 0.77 
116 0.164734 0.65 0.67004 0.0200399 0.77004 0.77 
117 0.164886 0.65 0.67004 0.02004 0.77004 0.77 
118 0.16513 0.65 0.67004 0.0200402 0.77004 0.77 
119 0.165418 0.65 0.670041 0.0200405 0.770041 0.77 
120 0.165723 0.65 0.670041 0.0200409 0.770041 0.77 
121 0.166035 0.65 0.670041 0.0200413 0.770041 0.77 
122 0.166367 0.65 0.670042 0.0200418 0.770042 0.77 
123 0.16675 0.65 0.670042 0.0200423 0.770042 0.77 
124 0.167234 0.65 0.670043 0.0200429 0.770043 0.77 
125 0.167891 0.65 0.670043 0.0200435 0.770043 0.77 
126 0.16881 0.65 0.670044 0.0200441 0.770044 0.77 
