  0.328302 0 0 291.899 -0.357362 0 0.283255 -0.776516 -0.193709 2.83523 0.246476 0.721976 1.06996 0.353911 0.892346 0.978033 0.177142 1.2515 2.31421 -0.0972957 -0.317601 0 0 -5.00968 -3.78208
  0.328302 0 0 292.613 -0.117024 0 -0.632687 0.306963 -0.139457 -22.3616 3.27945 -0.591127 -1.52921 -1.04246 0.763361 -0.0826916 -2.01374 0.630536 -0.09218 -0.0546529 -0.00310309 0 0 -4.99368 -2.12982
  0.328302 0 0 292.449 -0.264979 0 0.586384 -0.746341 -0.118365 1.7907 0.231468 0.0574264 3.15478 -1.26133 0.246085 -0.389198 1.33213 3.00945 -0.334826 -0.0582259 -0.000102491 0 0 -4.98173 -1.9192
  0.328302 0 0 292.008 -0.320255 0 -0.660524 0.470366 0.507469 -0.243559 -1.08521 -0.481307 -1.72764 -0.103863 0.0549119 0.139151 -0.241299 2.93541 1.90343 0.0604767 -0.201296 0 0 -4.99303 -1.90665
  0.328302 0 0 291.754 -0.0972659 0 0.213451 -0.293992 0.184588 1.40075 3.14187 0.428101 -0.244113 0.093128 -0.85418 0.931285 -0.557729 -1.20801 0.142062 0.0397471 -0.0338499 0 0 -5.00296 -1.90533
  0.328302 0 0 291.674 -0.189263 0 -0.538147 0.925036 -0.194939 -0.741261 -0.914779 -2.25302 -1.31925 0.276007 -12.7981 -1.58658 0.348854 0.144375 1.01325 -0.033868 0.0358365 0 0 -5.00288 -1.90663
  0.328302 0 0 291.655 -0.161823 0 0.319047 -0.686344 0.479995 1.64104 -22.5472 1.1063 0.227095 -1.00267 -0.128491 0.998619 0.0916715 1.13168 0.4428 -0.0822462 -0.0259671 0 0 -5.0051 -1.91838
  0.328302 0 0 291.418 -0.162831 0 -0.561102 0.331645 0.248536 4.08431 2.11183 -0.0405429 -0.847179 -0.339112 -0.281103 1.64964 0.332727 0.0474751 3.02295 -0.0596222 0.095226 0 0 -5.01527 -1.90779
  0.328302 0 0 291.352 -0.290056 0 -0.59937 -0.533389 0.318318 0.615737 3.07661 -0.385309 -1.25107 -1.02318 0.200539 -0.205387 -0.599163 1.63446 -1.86709 0.0121632 0.0406901 0 0 -5.00317 -1.90673
  0.328302 0 0 291.476 -0.265021 0 0.268131 -0.268459 0.571913 2.46961 -1.43007 -0.0376405 -0.00711048 -0.0555122 -1.15721 0.128236 0.0585416 2.92775 1.96456 0.0183149 0.0478698 0 0 -5.00159 -1.90408
  0.328302 0 0 291.331 -0.0746448 0 0.153146 0.84001 0.256692 0.309154 1.3198 -1.22467 -1.38748 0.752702 -12.8295 -0.765589 -0.0653316 0.344205 1.72901 -0.0257427 -0.0672068 0 0 -5.00423 -1.90357
  0.328302 0 0 291.319 -0.280468 0 0.470278 -0.596972 0.141766 -22.4124 -11.4227 -2.55166 -0.167214 -0.237273 0.0188303 -1.69821 0.449128 -0.0797433 0.921758 -0.0188852 -0.0596488 0 0 -4.9906 -1.88214
  0.328302 0 0 291.3 -0.339191 0 0.642883 -0.636787 0.503872 3.04899 2.3396 0.363359 0.355685 -0.0561613 0.368927 0.177915 0.0594571 2.83216 1.94021 0.0331167 -0.295681 0 0 -5.06729 -1.90345
  0.328302 0 0 291.462 -0.0302333 0 -0.74001 0.441217 0.27973 0.0336644 -22.5409 -0.488142 -0.747952 -0.623586 -0.170649 0.692294 0.451512 0.570511 0.282677 -0.146363 -0.0154691 0 0 -5.00215 -1.90433
  0.328302 0 0 292.863 -0.352322 0 0.397361 -0.134008 0.374961 -22.5856 1.60314 -1.33781 -1.60923 -0.238274 0.677612 -0.572159 -1.66069 0.419545 0.840165 0.0196277 0.102794 0 0 -4.76837 -1.91084
  0.328302 0 0 292.528 -0.0772383 0 0.268706 -0.813405 0.603892 0.378793 2.37044 -1.07037 -0.804309 -12.6738 -0.730533 -1.64136 -0.68158 0.10933 -0.259709 -0.0199001 -0.00337447 0 0 -5.00164 -1.90649
  0.328302 0 0 291.768 -0.164687 0 -0.764046 0.294754 0.182701 -22.5138 -1.87282 0.974155 -0.44891 -0.48415 -1.20482 -0.413903 0.225352 1.63691 2.20995 -0.0473425 -0.0901798 0 0 -5.00033 -1.90717
  0.328302 0 0 291.459 -0.339636 0 -0.728497 -0.797795 0.589961 3.05552 1.44154 -0.417939 -5.58408 0.916509 -1.01792 0.93516 -0.217865 1.07342 -0.0119806 -0.0239371 -0.0294609 0 0 -4.97946 -2.01961
  0.328302 0 0 291.372 -0.110008 0 0.370353 0.188373 -0.218204 -21.9803 -0.992849 -0.802408 0.893852 -9.36388 0.620988 -1.82222 0.146621 0.0378013 0.658499 -0.0375078 -0.0624461 0 0 -5.00178 -1.90703
  0.328302 0 0 291.25 -0.374567 0 -0.811154 -0.6233 0.694418 1.448 -1.08526 -0.307868 -1.63468 -2.1407 0.948198 0.36307 -1.78346 0.886236 0.103371 -0.086432 -0.0124948 0 0 -4.81943 -1.95216
  0.328302 0 0 291.332 -0.0149905 0 0.320346 0.215528 -0.175765 -22.3577 2.31659 0.929112 1.46333 0.235833 -0.672419 -0.24699 0.00558103 0.651339 1.04189 -0.0432624 -0.0560715 0 0 -5.00095 -1.90595
  0.328302 0 0 291.687 -0.347378 0 -0.793419 0.3792 0.642443 -3.02844 -4.66352 0.826723 -1.10172 -1.03221 0.104069 0.057178 -0.622955 0.579427 2.10259 -0.0137621 -0.0241929 0 0 -4.99455 -1.90429
  0.328302 0 0 291.697 -0.279667 0 0.496979 -0.617098 0.654398 -22.2293 0.902353 -1.52199 -1.01575 0.737586 -1.119 -0.249793 0.184218 0.0891047 1.86643 -0.0253154 0.00175248 0 0 -4.97477 -1.92381
  0.328302 0 0 291.59 -0.233099 0 -0.614378 -0.324659 -0.137188 1.1 -22.5261 0.639831 0.502444 -1.30527 -0.225562 0.183398 0.821147 1.6989 -2.31357 0.114477 -0.0582063 0 0 -4.98174 -1.91168
  0.328302 0 0 291.863 -0.358546 0 -0.699608 0.251901 -0.140082 1.04288 -13.8627 -0.436817 1.25243 -0.149334 -1.56803 0.104939 0.116554 2.83255 1.70647 0.0971007 -0.0314543 0 0 -5.12157 -1.83807
  0.328302 0 0 291.927 -0.144709 0 0.196992 -0.576653 -0.119922 -0.573276 -22.78 -1.10597 -2.34535 0.0183367 -1.95419 -0.0785051 0.277082 0.483308 2.00811 -0.114466 0.0311683 0 0 -5.00462 -1.92422
  0.328302 0 0 291.67 -0.11462 0 -0.892748 0.368797 -0.1368 0.883383 -22.6149 0.851786 0.988798 -0.681108 -3.25067 0.126114 0.735293 0.783943 0.0635582 -0.0454335 -0.0207708 0 0 -5.00579 -1.91144
  0.328302 0 0 291.417 -0.288879 0 0.308374 0.33247 -0.12592 3.91248 -22.292 -0.128788 -0.181044 0.719487 0.637164 0.765383 -0.636719 0.373627 1.45879 -0.0803802 -0.0523269 0 0 -5.00101 -1.90541
  0.328302 0 0 291.405 -0.106494 0 -0.630432 -0.727728 -0.0842915 0.318988 -22.6004 -0.0529557 1.99153 -0.954019 -1.4889 -0.0742078 0.733327 0.634594 0.90624 -0.145046 0.109864 0 0 -4.97081 -1.90915
  0.328302 0 0 291.219 -0.217657 0 0.423277 0.403273 0.163711 -0.435512 2.65854 1.06964 -0.640323 0.328944 0.35471 1.08414 -0.253598 1.65039 0.568269 0.0485239 0.00121261 0 0 -4.99146 -1.90096
  0.328302 0 0 291.076 -0.363583 0 0.234717 -0.62389 -0.227303 2.58297 -0.283794 0.211817 -0.236484 -0.622979 -1.07064 0.591591 0.0131672 -0.237424 0.570208 -0.103196 -0.0733651 0 0 -4.99983 -1.90649
  0.328302 0 0 291.008 -0.133963 0 0.352974 0.433368 0.244771 -22.4614 -0.0873055 -1.85805 -1.65451 -1.73852 1.05104 -1.12625 -0.827395 -0.224975 0.440476 0.00234866 -0.0489954 0 0 -5.00951 -1.85382
  0.328302 0 0 291.013 -0.300619 0 -0.77488 -0.227716 0.227753 2.69227 2.49086 0.896608 0.716447 -1.29685 -0.0271771 0.257636 -0.125729 2.23141 -0.127129 -0.0416455 0.0736106 0 0 -4.92491 -1.85869
  0.328302 0 0 291.152 -0.159003 0 -0.679665 -0.622339 0.271837 0.616694 0.481254 0.244257 -0.491736 -1.11844 0.389529 -0.0128015 -0.422046 3.04869 1.20569 0.0286334 -0.0375506 0 0 -4.84377 -1.87474
  0.328302 0 0 291.029 -0.238552 0 -0.551363 0.163903 0.676093 0.235966 -0.230423 0.46379 -1.27776 1.01317 -1.30759 1.33472 0.205328 -0.609123 1.45986 0.0133181 0.0360293 0 0 -5.00004 -1.90658
  0.328302 0 0 290.993 -0.337095 0 0.317448 0.374307 0.132298 -0.819535 -1.59473 -0.0600683 -0.823871 -1.61824 -0.0858362 -0.640439 0.352268 2.0425 0.716078 0.0471211 -0.165157 0 0 -4.99049 -9.21572
  0.328302 0 0 291.437 -0.0618099 0 -0.727155 -0.608951 -0.241241 -13.683 2.6624 -0.883772 0.330438 -0.050384 0.948562 -0.0505606 -0.728963 1.93935 0.139387 -0.132896 -0.0288566 0 0 -4.92519 -1.41959
  0.328302 0 0 291.247 -0.327117 0 0.409765 0.06582 0.491745 3.17065 1.37404 0.190633 0.235336 0.623339 -1.48955 0.141708 0.16459 -1.21804 2.03585 -0.0951129 0.00395757 0 0 -4.9994 -1.45486
  0.328302 0 0 291.066 -0.100714 0 -0.616819 0.0641333 0.46458 1.30469 2.66797 -0.388358 -0.677138 1.31131 0.469265 0.487352 0.0638969 0.237142 1.73619 -0.0619376 -0.0861253 0 0 -4.99307 -1.4596
  0.328302 0 0 290.8 -0.36767 0 0.296039 -0.381774 0.0969343 1.68567 2.1103 0.149207 -1.31214 -1.10237 1.58569 -0.370408 -1.63789 2.84684 -0.640314 -0.00781623 -0.01404 0 0 -4.96736 -1.43062
  0.328302 0 0 290.594 -0.0610988 0 0.329127 -0.697578 0.528163 -0.598082 0.790898 0.0271468 1.73853 -11.4973 3.84481 -0.501549 0.700452 0.482117 -0.103976 -0.0733323 -0.0519366 0 0 -4.9993 -1.45275
  0.328302 0 0 290.746 -0.333372 0 0.225033 -0.918237 0.294945 2.07732 -23.9832 -0.0372534 -1.23311 0.0677291 -1.08595 0.23472 -0.857369 0.66383 0.607456 -0.00164752 -0.027789 0 0 -4.4826 -0.853928
  0.34264 0 0 -666.087 -0.17052 0 -0.696827 0.368559 0.821871 -0.774325 -22.5931 -1.59557 1.5489 -1.4916 -1.97218 -1.46768 0.975089 0.0734068 -0.253413 -0.00760624 0.015558 0 0 -2.18728 -0.627027
  0.342637 0 0 45.1449 -0.0788042 0 -0.584834 -1.34318 0.449409 -23.4435 1.37312 0.125481 -1.09693 -1.70825 0.0685387 0.0167187 -0.054208 -0.130744 1.5941 -0.0329163 0.120752 0 0 -1.94175 -0.690619
  0.342637 0 0 206.422 -0.0805425 0 0.606528 -0.981732 0.240592 3.40387 -1.56704 -0.0790158 -1.08863 -3.98347 -0.161394 -0.147418 0.24726 2.83941 1.11165 0.0261123 -0.135792 0 0 -1.26731 0.0226434
  0.342637 0 0 265.606 -0.355956 0 -0.725028 0.209437 0.738573 2.07524 2.34783 -0.349492 0.192932 1.49884 -12.8909 1.98597 0.240639 -0.0587204 0.920165 -0.0214802 -0.0650225 0 0 -2.18396 -0.624526
  0.342637 0 0 290.039 -0.356898 0 0.294744 0.156752 0.128579 2.53004 3.58356 -0.966178 -0.362845 -0.0449187 1.50657 -0.356346 -1.6314 3.40485 -0.357888 0.0932191 0.019227 0 0 -2.18833 -0.626508
  0.342637 0 0 297.823 -0.374458 0 0.473204 0.662409 0.260409 0.204389 0.215584 -2.45848 -1.20884 -12.7933 -1.52867 0.00272456 -0.0865316 -1.70885 2.02921 0.214988 -0.067886 0 0 -2.18006 -0.641852
  0.342637 0 0 300.187 -0.11701 0 0.289782 -0.264336 0.710209 0.217854 3.03528 -2.48244 -0.589677 1.47159 0.801409 -0.57531 -0.765394 -3.58651 -1.99085 -0.296667 -0.2038 0 0 -2.18461 -8.37499
  0.342637 0 0 300.957 -0.223344 0 -0.83299 -0.65448 0.473499 -10.4101 -22.4361 0.873879 -0.145732 -0.0810425 -1.91872 0.116724 0.378725 1.24186 1.68705 0.0204707 -0.0850233 0 0 -2.18901 -0.630271
  0.342637 0 0 301.29 -0.243602 0 0.144922 0.430108 -0.234436 2.5359 2.49912 -1.03224 0.976451 0.654826 0.737773 0.538295 0.0538917 0.258648 1.62621 -0.0128167 -0.007575 0 0 -2.27721 -0.621153
  0.342637 0 0 301.353 -0.0900988 0 -0.687206 0.4766 0.756161 2.57513 2.22585 0.677167 -0.775975 -0.950127 -0.207554 -0.0650654 -0.936226 2.01628 0.263254 -0.0877407 0.0473712 0 0 -2.18491 -0.625043
  0.342637 0 0 301.639 -0.067186 0 0.278399 -1.43663 -0.12182 -8.69552 -22.3798 1.3417 -0.286024 -1.59562 -0.296628 -1.13944 0.135337 0.39675 2.03099 -0.0899587 -0.206614 0 0 -2.18479 -0.624555
  0.342637 0 0 301.56 -0.368619 0 -0.0285359 0.0305176 0.604313 1.62547 1.36237 0.194636 -0.0970993 0.421042 -1.02342 0.51284 -0.108067 0.649712 3.025 -0.0771268 0.117826 0 0 -2.19057 -0.633182
  0.342637 0 0 301.486 -0.0908935 0 -0.533144 0.413625 0.0750849 0.134428 -5.32233 -2.5346 1.36636 -0.218391 -0.116108 -1.5012 1.68623 -1.47907 0.0851774 -0.101699 -0.0295937 0 0 -2.18079 -0.503059
  0.342637 0 0 301.394 -0.291565 0 -0.645066 -0.856779 0.166229 0.293302 -22.6151 1.14043 -1.41503 0.738101 0.00936198 1.04383 -0.571557 1.9245 0.585604 0.0167673 -0.133161 0 0 -2.16429 -0.590372
  0.342637 0 0 301.421 -0.0254873 0 0.564759 -0.907605 0.392085 1.64748 1.17161 -0.514274 -1.36633 -1.09148 -1.13278 -1.11164 -0.138371 1.53365 3.20667 0.0209901 0.0676138 0 0 -0.922481 2.03224
  0.342637 0 0 301.348 -0.348635 0 -0.713991 0.966747 -0.124371 -0.156994 3.67432 1.15503 0.543597 0.145957 0.0315284 0.490951 -1.5787 2.12878 -0.0472609 0.104772 -0.013167 0 0 -2.28739 -0.616294
  0.342637 0 0 301.299 -0.272483 0 -0.687175 -0.0256146 -0.207724 -18.2019 -1.30532 -0.907496 -0.0542003 -2.1166 0.297318 -1.6206 0.270136 0.238799 2.73595 -0.036809 0.148116 0 0 -2.18557 -0.644569
  0.342637 0 0 301.689 -0.147835 0 0.210633 0.982957 0.684565 1.70332 0.418214 0.410964 -1.78061 0.269646 -1.43607 0.359003 -0.0935549 2.1332 0.571133 -0.0572063 -0.0660692 0 0 -2.16536 -0.633124
  0.342637 0 0 301.543 -0.314226 0 0.324767 0.581209 -0.126872 1.52334 2.85735 -1.40629 -0.0116592 1.02206 -12.5307 0.239655 -0.853968 0.0772156 0.495462 -0.0558172 -0.0448253 0 0 -2.49476 -0.706358
  0.342637 0 0 301.309 -0.0522081 0 -0.122654 -0.478188 -0.193089 0.481972 3.12118 0.687089 0.344548 0.403061 0.743936 0.222489 -0.17153 0.132416 1.78772 -0.00107511 -0.0264481 0 0 -2.18601 -0.625396
  0.342637 0 0 301.605 -0.335458 0 -0.749267 0.489354 0.774277 -0.700705 0.605332 0.836635 -1.7925 -0.765823 1.35672 -0.476375 -1.66219 1.7639 -0.0629621 -0.139373 -0.0433846 0 0 -2.15295 -0.655352
  0.342637 0 0 301.446 -0.119171 0 0.346572 -0.040859 -0.108125 2.08193 4.07223 -0.96757 0.71866 -1.12718 0.0801408 -0.299314 -0.318883 0.948158 0.161508 0.0729435 0.0025528 0 0 -2.18759 -0.871207
  0.342637 0 0 301.742 -0.0686941 0 0.234756 -0.15481 -0.235363 -0.623405 0.0634723 -0.722478 -1.61381 0.0244093 -0.407664 -0.22064 -1.67371 1.63789 0.206711 -0.0117977 -0.00249654 0 0 -2.10599 -0.643008
  0.342637 0 0 301.424 -0.272714 0 0.152666 0.190748 0.343446 3.41573 2.06099 0.42758 -0.879648 0.473626 -0.749793 1.2938 -0.071203 -0.526503 -0.327554 -0.0159938 -0.0343959 0 0 -2.18601 -0.625494
  0.342637 0 0 301.404 -0.296657 0 -0.608743 -0.650796 0.593831 -0.0286283 -1.73031 0.61047 -0.0577495 -1.17769 -0.549783 -0.214473 0.120165 3.25173 0.993561 0.397159 0.0121454 0 0 -2.1387 -0.640513
  0.342637 0 0 301.284 -0.0889659 0 -0.564402 -0.701676 -0.238028 -15.5451 1.74031 -1.30936 1.92886 -0.182272 1.03198 -1.34545 0.781449 0.168934 -0.075708 5.58333e-05 -0.0203629 0 0 -2.18692 -0.623024
  0.342637 0 0 301.223 -0.366257 0 -0.706348 0.279864 0.691972 2.50218 -3.77564 0.202819 -1.44951 -0.712366 -1.25261 0.406705 -0.218282 1.78409 1.57814 -0.14329 -0.0238408 0 0 -3.3367 -0.628697
  0.342637 0 0 301.21 -0.110014 0 0.276554 -0.54962 0.24765 -0.495148 0.863339 1.12553 1.13023 -1.42694 0.404018 -0.5793 0.404354 1.70031 0.281843 0.072395 -0.0495809 0 0 -2.1884 -0.625612
  0.342637 0 0 301.264 -0.0883936 0 0.199231 -0.576255 -0.179503 0.152072 -0.138708 -1.60002 -1.09665 0.202328 0.508667 -1.38552 -0.550096 0.192331 1.71406 0.00942125 -0.060739 0 0 -2.18188 -8.32609
  0.342637 0 0 301.097 -0.332495 0 -0.789202 0.235172 0.178778 3.22723 -1.23945 0.669018 3.0366 -0.242598 -1.17663 0.351369 1.66725 0.710461 -0.883217 -0.139363 0.0394666 0 0 -2.18877 -0.575157
  0.342637 0 0 301.224 -0.0226032 0 0.179785 0.329464 -0.200202 1.07392 -0.421265 -0.449641 2.89975 0.340662 0.900803 0.515394 1.49397 0.563181 -0.0542611 0.0184312 -0.0090598 0 0 -2.18881 -8.33269
  0.342637 0 0 301.181 -0.378529 0 0.327488 -0.59971 0.282831 3.20472 2.34439 -0.248758 -0.986074 -0.312631 0.590801 1.11423 -0.871559 -1.44714 1.91277 0.0458947 0.00971358 0 0 -2.18545 -8.2281
  0.342637 0 0 301.016 -0.109458 0 0.227011 -0.0170709 0.708919 1.5076 1.59794 0.879692 -0.661785 0.934972 0.36456 0.571881 0.241365 -0.465042 3.04181 -0.119341 0.0540643 0 0 -1.96832 -0.66128
  0.342637 0 0 301.05 -0.0626486 0 -0.746343 0.305364 -0.167415 0.399188 -0.102034 -0.961488 -0.265391 -0.728015 -13.0192 0.158074 0.963626 0.121292 0.398921 -0.0812704 -0.0297949 0 0 -2.18553 -0.47846
  0.342637 0 0 300.793 -0.190174 0 0.33079 19.9906 0.174079 3.70683 1.93032 -0.322885 0.291431 1.29425 0.530488 1.75229 -0.147992 0.73057 1.59617 0.00369847 0.192997 0 0 -1.04431 0.0301522
  0.342637 0 0 300.967 -0.24284 0 0.307898 -0.380911 0.707169 -1.56282 -22.5704 -1.23334 -2.30569 -3.3072 0.493427 -0.486912 0.167102 -0.707087 0.609911 -0.00646768 -0.0802568 0 0 -2.23094 -0.520246
  0.342637 0 0 301.03 -0.347744 0 -0.74806 -0.608494 -0.18111 9.31642 -0.690183 0.690095 1.11581 0.661168 -1.58444 0.72079 1.57794 0.080824 0.535182 0.0191548 -0.0228381 0 0 -2.18359 -0.48873
  0.342637 0 0 301.122 -0.299335 0 0.391407 0.489047 -0.241052 -0.748687 0.967435 0.283859 -1.01041 0.325335 1.23911 0.255261 -1.13858 -0.338601 0.391125 -0.0363572 -0.143009 0 0 -2.1853 -0.475145
  0.342637 0 0 301.092 -0.0815964 0 0.202582 -0.87643 0.640351 0.790093 -4.50159 -3.12561 3.2194 -1.26445 -13.2705 -0.904839 0.652635 -1.41663 -4.17767 0.0185785 -0.0361839 0 0 -1.8295 -0.42093
  0.342637 0 0 301.029 -0.364433 0 -0.457079 0.308333 0.41788 3.42618 1.58668 0.458505 -1.38248 0.693004 0.0730737 0.603929 0.184561 -0.544866 2.12689 0.0185681 -0.0995574 0 0 -2.1935 -0.477994
  0.342637 0 0 301.107 -0.0693788 0 0.449536 0.457723 -0.199026 -0.718728 3.17584 -2.92667 0.470202 -0.930553 0.819963 -1.9963 -0.738976 -0.706661 0.177914 0.0743641 -0.0147701 0 0 -2.17895 -0.481211
  0.342637 0 0 301.179 -0.343215 0 -0.705508 -0.267476 0.587868 2.61606 -1.61011 0.935755 -1.92134 -13.0025 -0.0669496 0.33956 -0.889826 2.29349 0.0181767 -0.0417589 -0.00967369 0 0 -2.24672 -0.468475
  0.342637 0 0 301.146 -0.123411 0 -0.704565 -0.601185 0.750237 2.54437 1.92757 0.451625 0.442947 1.01776 -0.995976 0.632259 0.472797 -1.59681 2.02073 0.278568 0.0560678 0 0 -2.18083 -0.478459
  0.342637 0 0 301.079 -0.11846 0 0.457655 -0.6528 -0.237552 -1.56069 3.08638 -0.693871 -0.834575 -1.84892 0.200159 -1.00111 -0.81424 0.405565 -0.858135 -0.214062 0.0617602 0 0 -2.18602 -0.475838
  0.342637 0 0 301.174 -0.0504804 0 -0.755381 0.690813 0.517297 3.38341 -4.13424 -0.513983 0.904046 0.906902 -1.80534 1.29938 0.975191 0.357443 -0.0334405 -0.143335 -0.0433921 0 0 -9.5241 -0.489093
  0.342637 0 0 301.348 -0.337322 0 0.218905 -0.553396 0.0291955 4.33847 2.85542 0.482405 -0.684101 1.23301 0.534193 2.04697 -0.772189 -0.0405573 1.68341 0.308022 0.0887041 0 0 -1.76451 -0.482025
  0.342637 0 0 301.245 -0.353779 0 -0.831103 -0.480199 0.687531 -1.92115 0.140523 0.438051 -1.12174 -2.21806 -1.03668 -0.596346 0.0709943 1.08504 2.19189 0.0714219 0.165839 0 0 -1.76788 -0.475844
  0.342637 0 0 301.034 -0.0444621 0 -0.683062 -0.901082 0.268071 4.4767 -22.8849 -0.760319 1.81072 1.84728 -2.371 1.4954 2.06108 -3.86149 -0.464215 0.0142765 -0.0690957 0 0 -1.76235 -0.473364
  0.342637 0 0 301.023 -0.356659 0 -17.0024 0.285916 0.161083 0.696695 2.21365 -0.641262 -2.07022 -0.656258 1.24801 0.787385 -1.45703 -0.525314 1.52731 0.00153365 -0.0751639 0 0 -1.80121 -0.396629
  0.342637 0 0 301.076 -0.172394 0 0.354134 0.47717 -0.249666 -22.5594 3.23802 0.774505 0.0365156 -0.388743 -0.174003 -0.757746 -0.534743 2.07563 0.885429 0.0133291 -0.0792534 0 0 -1.75875 -0.477441
  0.342637 0 0 301.196 -0.0505235 0 0.273491 -0.61519 0.592653 -22.8936 2.35152 0.802733 -0.666542 -0.000733215 -0.329197 0.457472 -0.484669 0.424121 -0.0885211 -0.082998 0.0197213 0 0 -1.75838 -0.459345
  0.342637 0 0 301.101 -0.292719 0 -0.650818 0.170142 0.429412 -22.5329 0.67492 -1.45477 -0.350096 -1.29101 -0.249742 -1.8768 -0.448202 -1.01215 -0.00755085 0.0839884 -0.0468022 0 0 -1.76755 -0.475838
  0.342637 0 0 301.35 -0.0625069 0 -0.778551 -0.689635 0.0832567 -22.5124 -3.44943 1.40432 -0.0708617 0.0873707 -1.8172 0.0930196 1.60558 2.12958 0.20822 -0.0713099 -0.0439508 0 0 -1.76588 -0.466454
  0.342637 0 0 301.268 -0.304083 0 0.328249 0.409884 0.410609 -4.04519 2.97903 -1.18578 -0.699325 0.0545289 0.107616 -0.902035 -1.29182 1.76911 0.520467 -0.0585374 -0.0295065 0 0 -1.76755 -0.47112
  0.342637 0 0 301.316 -0.317095 0 -0.681358 -0.582072 0.699536 0.419331 0.652498 -2.07513 -1.34145 -1.56159 -0.0641158 -0.0373454 -0.264002 -0.37595 0.493389 0.0269825 -0.0448003 0 0 -9.42071 -0.346669
  0.342637 0 0 301.073 -0.190363 0 0.15942 0.427919 0.0836674 -22.5304 1.43109 -0.387526 0.248383 0.00324295 -1.094 -0.787241 0.0575306 1.33624 0.552477 0.152256 -0.0500124 0 0 -1.57093 -0.472802
  0.342637 0 0 300.931 -0.269381 0 -0.792301 -0.76052 0.67825 2.50384 2.40991 0.62238 -1.33277 -1.05152 0.26186 0.391852 -0.811848 1.4582 -0.232427 0.0864218 0.013273 0 0 -1.58924 -0.488344
  0.342637 0 0 300.966 -0.184593 0 0.261421 0.68302 -0.233315 -1.22103 1.38514 -1.03425 -0.661068 -9.28964 -12.464 0.662038 0.266277 -0.100241 0.629679 -0.0212824 -0.0456348 0 0 -1.58383 -0.395553
  0.342637 0 0 301.308 -0.242136 0 -0.727732 -0.368444 0.350312 3.71673 -22.6377 0.882024 -0.0576109 1.70105 -0.283222 0.989877 0.866853 0.0266154 0.354573 -0.179559 -0.0356291 0 0 -1.60175 -0.385609
