0 0 0 0.757621 0.757621 0.5 0.5 
1 0 0 0.762333 0.762333 0.5 0.5 
2 0 0 0.757621 0.757621 0.5 0.5 
3 0 0 0.752086 0.752086 0.5 0.5 
4 0 0 0.745863 0.745863 0.5 0.5 
5 0 0 0.73908 0.73908 0.5 0.5 
6 0 0 0.73186 0.73186 0.5 0.5 
7 0 0 0.72432 0.72432 0.5 0.5 
8 0 0 0.716569 0.716569 0.5 0.5 
9 0 0 0.708712 0.708712 0.5 0.5 
10 0 0 0.700843 0.700843 0.5 0.5 
11 0 0 0.693051 0.693051 0.5 0.5 
12 0 0 0.685421 0.685421 0.5 0.5 
13 0 0 0.678029 0.678029 0.5 0.5 
14 0 0 0.670946 0.670946 0.5 0.5 
15 0 0 0.664239 0.664239 0.5 0.5 
16 0 0 0.65792 0.65792 0.5 0.5 
17 0 0 0.651967 0.651967 0.5 0.5 
18 0 0 0.646342 0.646342 0.5 0.5 
19 0 0 0.641001 0.641001 0.5 0.5 
20 0 0 0.635901 0.635901 0.5 0.5 
21 0 0 0.631003 0.631003 0.5 0.5 
22 0 0 0.626278 0.626278 0.5 0.5 
23 0 0 0.621701 0.621701 0.5 0.5 
24 0 0 0.617259 0.617259 0.5 0.5 
25 0 0 0.612942 0.612942 0.5 0.5 
26 0 0 0.608746 0.608746 0.5 0.5 
27 0 0 0.604674 0.604674 0.5 0.5 
28 0 0 0.600728 0.600728 0.5 0.5 
29 0 0 0.596912 0.596912 0.5 0.5 
30 0 0 0.593233 0.593233 0.5 0.5 
31 0 0 0.589697 0.589697 0.5 0.5 
32 0 0 0.586307 0.586307 0.5 0.5 
33 0 0 0.583069 0.583069 0.5 0.5 
34 0 0 0.579984 0.579984 0.5 0.5 
35 0 0 0.577055 0.577055 0.5 0.5 
36 0 0 0.574282 0.574282 0.5 0.5 
37 0 0 0.571664 0.571664 0.5 0.5 
38 0 0 0.569199 0.569199 0.5 0.5 
39 0 0 0.566884 0.566884 0.5 0.5 
40 0 0 0.564716 0.564716 0.5 0.5 
41 0 0 0.562689 0.562689 0.5 0.5 
42 0 0 0.560797 0.560797 0.5 0.5 
43 0 0 0.559034 0.559034 0.5 0.5 
44 0 0 0.557392 0.557392 0.5 0.5 
45 0 0 0.555863 0.555863 0.5 0.5 
46 0 0 0.554436 0.554436 0.5 0.5 
47 0 0 0.5531 0.5531 0.5 0.5 
48 0 0 0.551843 0.551843 0.5 0.5 
49 0 0 0.551374 0.551374 0.5 0.5 
50 0.135243 0 0.55156 0.55156 0.5 0.5 
51 0.0599292 0 0.551374 0.551374 0.5 0.5 
52 0 0 0.55114 0.55114 0.5 0.5 
53 0 0 0.550858 0.550858 0.5 0.5 
54 0 0 0.550524 0.550524 0.5 0.5 
55 0 0 0.549954 0.549954 0.5 0.5 
56 0 0 0.549327 0.549327 0.5 0.5 
57 0 0 0.54902 0.54902 0.5 0.5 
58 0 0 0.548659 0.548659 0.5 0.5 
59 0 0 0.548246 0.548246 0.5 0.5 
60 0 0 0.547784 0.547784 0.5 0.5 
61 0 0 0.547285 0.547285 0.5 0.5 
62 0 0 0.546761 0.546761 0.5 0.5 
63 0 0 0.546222 0.546222 0.5 0.5 
64 0 0 0.545677 0.545677 0.5 0.5 
65 0 0 0.545134 0.545134 0.5 0.5 
66 0 0 0.5446 0.5446 0.5 0.5 
67 0 0 0.544078 0.544078 0.5 0.5 
68 0 0 0.543574 0.543574 0.5 0.5 
69 0 0 0.543093 0.543093 0.5 0.5 
70 0 0 0.542637 0.542637 0.5 0.5 
71 0 0 0.542209 0.542209 0.5 0.5 
72 0.0914644 0 0.541812 0.541812 0.5 0.5 
73 0.128859 0 0.541449 0.541449 0.5 0.5 
74 0.026352 0 0.541119 0.541119 0.5 0.5 
75 0.0261389 0 0.540826 0.540826 0.5 0.5 
76 0.126636 0 0.540569 0.540569 0.5 0.5 
77 0.011757 0 0.540348 0.540348 0.5 0.5 
78 0 0 0.540163 0.540163 0.5 0.5 
79 0 0 0.540013 0.540013 0.5 0.5 
80 0 0 0.539896 0.539896 0.5 0.5 
81 0 0 0.539811 0.539811 0.5 0.5 
82 0 0 0.539753 0.539753 0.5 0.5 
83 0 0 0.53972 0.53972 0.5 0.5 
84 0 0 0.539706 0.539706 0.5 0.5 
85 0 0 0.539706 0.539706 0.5 0.5 
86 0 0 0.539722 0.539722 0.5 0.5 
87 0 0 0.539757 0.539757 0.5 0.5 
88 0 0 0.539814 0.539814 0.5 0.5 
89 0 0 0.539896 0.539896 0.5 0.5 
90 0 0 0.540003 0.540003 0.5 0.5 
91 0 0 0.540135 0.540135 0.5 0.5 
92 0 0 0.540292 0.540292 0.5 0.5 
93 0 0 0.540473 0.540473 0.5 0.5 
94 0 0 0.540675 0.540675 0.5 0.5 
95 0 0 0.540897 0.540897 0.5 0.5 
96 0 0 0.541136 0.541136 0.5 0.5 
97 0 0 0.541388 0.541388 0.5 0.5 
98 0 0 0.54165 0.54165 0.5 0.5 
99 0 0 0.541918 0.541918 0.5 0.5 
100 0 0 0.542187 0.542187 0.5 0.5 
101 0 0 0.542453 0.542453 0.5 0.5 
102 0 0 0.54271 0.54271 0.5 0.5 
103 0 0 0.542952 0.542952 0.5 0.5 
104 0 0 0.543175 0.543175 0.5 0.5 
105 0 0 0.543371 0.543371 0.5 0.5 
106 0 0 0.543534 0.543534 0.5 0.5 
107 0 0 0.543657 0.543657 0.5 0.5 
108 0 0 0.543534 0.543534 0.5 0.5 
109 0.121837 0 0.543732 0.543732 0.5 0.5 
110 0.888809 0 0.543753 0.543753 0.5 0.5 
111 0 0 0.543712 0.543712 0.5 0.5 
112 0 0 0.543599 0.543599 0.5 0.5 
113 0 0 0.543408 0.543408 0.5 0.5 
114 0 0 0.543129 0.543129 0.5 0.5 
115 0 0 0.542752 0.542752 0.5 0.5 
116 0 0 0.54227 0.54227 0.5 0.5 
117 0 0 0.541671 0.541671 0.5 0.5 
118 0 0 0.540947 0.540947 0.5 0.5 
119 0 0 0.540086 0.540086 0.5 0.5 
120 0 0 0.539077 0.539077 0.5 0.5 
121 0 0 0.537909 0.537909 0.5 0.5 
122 0 0 0.536603 0.536603 0.5 0.5 
123 0 0 0.535178 0.535178 0.5 0.5 
124 0 0 0.533652 0.533652 0.5 0.5 
125 0 0 0.532041 0.532041 0.5 0.5 
126 0 0 0.530362 0.530362 0.5 0.5 
127 0 0 0.528629 0.528629 0.5 0.5 
128 0 0 0.526857 0.526857 0.5 0.5 
129 0 0 0.525059 0.525059 0.5 0.5 
130 0 0 0.523246 0.523246 0.5 0.5 
131 0 0 0.52143 0.52143 0.5 0.5 
132 0 0 0.519622 0.519622 0.5 0.5 
133 0 0 0.51783 0.51783 0.5 0.5 
134 0 0 0.516064 0.516064 0.5 0.5 
135 0 0 0.514333 0.514333 0.5 0.5 
136 0 0 0.512645 0.512645 0.5 0.5 
137 0 0 0.511008 0.511008 0.5 0.5 
138 0 0 0.509431 0.509431 0.5 0.5 
139 0 0 0.507924 0.507924 0.5 0.5 
140 0 0 0.506498 0.506498 0.5 0.5 
141 0 0 0.505165 0.505165 0.5 0.5 
142 0 0 0.503941 0.503941 0.5 0.5 
143 0 0 0.502843 0.502843 0.5 0.5 
144 0 0 0.501893 0.501893 0.5 0.5 
145 0 0 0.501117 0.501117 0.5 0.5 
146 0 0 0.500544 0.500544 0.5 0.5 
147 0 0 0.500209 0.500209 0.5 0.5 
148 0 0 0.500154 0.500154 0.5 0.5 
149 0 0 0.500154 0.500154 0.5 0.5 
150 0 0 0.500154 0.500154 0.5 0.5 
151 0 0 0.500154 0.500154 0.5 0.5 
152 0 0 0.500154 0.500154 0.5 0.5 
153 0 0 0.500154 0.500154 0.5 0.5 
154 0 0 0.500154 0.500154 0.5 0.5 
155 0 0 0.500154 0.500154 0.5 0.5 
156 0 0 0.500154 0.500154 0.5 0.5 
157 0 0 0.500154 0.500154 0.5 0.5 
158 0 0 0.500154 0.500154 0.5 0.5 
159 0 0 0.500154 0.500154 0.5 0.5 
160 0 0 0.500154 0.500154 0.5 0.5 
161 0 0 0.500154 0.500154 0.5 0.5 
162 0 0 0.500154 0.500154 0.5 0.5 
163 0 0 0.500154 0.500154 0.5 0.5 
164 0 0 0.500154 0.500154 0.5 0.5 
165 0 0 0.500154 0.500154 0.5 0.5 
166 0 0 0.500154 0.500154 0.5 0.5 
167 0 0 0.500154 0.500154 0.5 0.5 
168 0 0 0.500154 0.500154 0.5 0.5 
169 0 0 0.500154 0.500154 0.5 0.5 
170 0 0 0.500154 0.500154 0.5 0.5 
171 0 0 0.500154 0.500154 0.5 0.5 
172 0 0 0.500154 0.500154 0.5 0.5 
173 0 0 0.500154 0.500154 0.5 0.5 
174 0 0 0.500154 0.500154 0.5 0.5 
175 0 0 0.500154 0.500154 0.5 0.5 
176 0 0 0.500154 0.500154 0.5 0.5 
177 0 0 0.500154 0.500154 0.5 0.5 
178 0 0 0.500154 0.500154 0.5 0.5 
179 0 0 0.500154 0.500154 0.5 0.5 
180 0 0 0.500154 0.500154 0.5 0.5 
181 0 0 0.500154 0.500154 0.5 0.5 
182 0 0 0.500154 0.500154 0.5 0.5 
183 0 0 0.500154 0.500154 0.5 0.5 
184 0 0 0.500154 0.500154 0.5 0.5 
185 0 0 0.500154 0.500154 0.5 0.5 
186 0 0 0.500154 0.500154 0.5 0.5 
187 0 0 0.500154 0.500154 0.5 0.5 
188 0 0 0.500154 0.500154 0.5 0.5 
189 0 0 0.500154 0.500154 0.5 0.5 
190 0 0 0.500154 0.500154 0.5 0.5 
191 0 0 0.500154 0.500154 0.5 0.5 
192 0 0 0.500154 0.500154 0.5 0.5 
193 0 0 0.500154 0.500154 0.5 0.5 
194 0 0 0.500154 0.500154 0.5 0.5 
195 0 0 0.500154 0.500154 0.5 0.5 
196 0 0 0.500154 0.500154 0.5 0.5 
197 0 0 0.500154 0.500154 0.5 0.5 
198 0 0 0.500154 0.500154 0.5 0.5 
199 0 0 0.500154 0.500154 0.5 0.5 
200 0 0 0.500154 0.500154 0.5 0.5 
