0 0 0.38 1.04993 0.669933 0.5 0.5 
1 0 0.38 1.04803 0.668029 0.5 0.5 
2 0 0.38 1.04193 0.66193 0.5 0.5 
3 0 0.38 1.03192 0.65192 0.5 0.5 
4 0 0.38 1.01849 0.63849 0.5 0.5 
5 0 0.38 1.00225 0.622252 0.5 0.5 
6 0 0.38 0.983836 0.603836 0.5 0.5 
7 0 0.38 0.963844 0.583844 0.5 0.5 
8 0 0.38 0.94282 0.56282 0.5 0.5 
9 0 0.38 0.921228 0.541228 0.5 0.5 
10 0 0.38 0.899431 0.519431 0.5 0.5 
11 0 0.38 0.877696 0.497696 0.5 0.5 
12 0 0.38 0.856211 0.476211 0.5 0.5 
13 0 0.38 0.83509 0.45509 0.5 0.5 
14 0 0.38 0.814403 0.434403 0.5 0.5 
15 0 0.38 0.794192 0.414192 0.5 0.5 
16 0 0.38 0.774455 0.394455 0.5 0.5 
17 0 0.38 0.755143 0.375143 0.5 0.5 
18 0 0.38 0.736326 0.356326 0.5 0.5 
19 0 0.38 0.718047 0.338047 0.5 0.5 
20 0 0.38 0.700327 0.320327 0.5 0.5 
21 0 0.38 0.683163 0.303163 0.5 0.5 
22 0 0.38 0.666593 0.286593 0.5 0.5 
23 0 0.38 0.650638 0.270638 0.5 0.5 
24 0 0.38 0.635316 0.255316 0.5 0.5 
25 0 0.38 0.620638 0.240638 0.5 0.5 
26 0 0.38 0.606604 0.226604 0.5 0.5 
27 0 0.38 0.593193 0.213193 0.5 0.5 
28 0 0.38 0.580374 0.200374 0.5 0.5 
29 0 0.38 0.568112 0.188112 0.5 0.5 
30 0 0.38 0.556378 0.176378 0.5 0.5 
31 0 0.38 0.545149 0.165149 0.5 0.5 
32 0 0.38 0.534414 0.154414 0.5 0.5 
33 0 0.38 0.524173 0.144173 0.5 0.5 
34 0 0.38 0.514426 0.134426 0.5 0.5 
35 0 0.38 0.505163 0.125163 0.5 0.5 
36 0 0.38 0.496396 0.116396 0.5 0.5 
37 0 0.38 0.48819 0.10819 0.5 0.5 
38 0 0.38 0.480605 0.100605 0.5 0.5 
39 0 0.38 0.47374 0.0937398 0.5 0.5 
40 0 0.38 0.46771 0.0877099 0.5 0.5 
41 0 0.38 0.462647 0.0826474 0.5 0.5 
42 0 0.38 0.458682 0.0786819 0.5 0.5 
43 0 0.38 0.455925 0.0759248 0.5 0.5 
44 0 0.38 0.454453 0.0744534 0.5 0.5 
45 0 0.38 0.454292 0.0742924 0.5 0.5 
46 0 0.38 0.455407 0.0754069 0.5 0.5 
47 0 0.38 0.457778 0.0777782 0.5 0.5 
48 0 0.38 0.461556 0.0815563 0.5 0.5 
49 0 0.38 0.466741 0.086741 0.5 0.5 
50 0 0.38 0.473123 0.0931232 0.5 0.5 
51 0 0.38 0.480258 0.100258 0.5 0.5 
52 0 0.38 0.487345 0.107345 0.5 0.5 
53 0 0.38 0.493264 0.113264 0.5 0.5 
54 0 0.38 0.497654 0.117654 0.5 0.5 
55 0 0.38 0.500656 0.120656 0.5 0.5 
56 0 0.38 0.5026 0.1226 0.5 0.5 
57 0 0.38 0.50383 0.12383 0.5 0.5 
58 0 0.38 0.504728 0.124728 0.5 0.5 
59 0 0.38 0.505621 0.125621 0.5 0.5 
60 0 0.38 0.506749 0.126749 0.5 0.5 
61 0 0.38 0.508265 0.128265 0.5 0.5 
62 0 0.38 0.510238 0.130238 0.5 0.5 
63 0 0.38 0.512666 0.132666 0.5 0.5 
64 0 0.38 0.515487 0.135487 0.5 0.5 
65 0 0.38 0.518595 0.138595 0.5 0.5 
66 0 0.38 0.521837 0.141837 0.5 0.5 
67 0 0.38 0.525018 0.145018 0.5 0.5 
68 0 0.38 0.527967 0.147967 0.5 0.5 
69 0 0.38 0.530509 0.150509 0.5 0.5 
70 0 0.38 0.53246 0.15246 0.5 0.5 
71 0 0.38 0.533788 0.153788 0.5 0.5 
72 0 0.38 0.534442 0.154442 0.5 0.5 
73 0 0.38 0.534311 0.154311 0.5 0.5 
74 0 0.38 0.533367 0.153367 0.5 0.5 
75 0 0.38 0.531631 0.151631 0.5 0.5 
76 0 0.38 0.529161 0.149161 0.5 0.5 
77 0 0.38 0.526042 0.146042 0.5 0.5 
78 0 0.38 0.522366 0.142366 0.5 0.5 
79 0 0.38 0.518227 0.138227 0.5 0.5 
80 0 0.38 0.513715 0.133715 0.5 0.5 
81 0 0.38 0.508917 0.128917 0.5 0.5 
82 0 0.38 0.503922 0.123922 0.5 0.5 
83 0 0.38 0.498794 0.118794 0.5 0.5 
84 0 0.38 0.493589 0.113589 0.5 0.5 
85 0 0.38 0.48838 0.10838 0.5 0.5 
86 0 0.38 0.483249 0.103249 0.5 0.5 
87 0 0.38 0.478303 0.0983026 0.5 0.5 
88 0 0.38 0.473659 0.0936592 0.5 0.5 
89 0 0.38 0.469451 0.0894512 0.5 0.5 
90 0 0.38 0.465814 0.0858143 0.5 0.5 
91 0 0.38 0.462877 0.0828769 0.5 0.5 
92 0 0.38 0.460748 0.0807479 0.5 0.5 
93 0 0.38 0.45951 0.0795102 0.5 0.5 
94 0 0.38 0.459219 0.0792193 0.5 0.5 
95 0 0.38 0.459889 0.0798892 0.5 0.5 
96 0 0.38 0.461554 0.0815538 0.5 0.5 
97 0 0.38 0.464397 0.084397 0.5 0.5 
98 0 0.38 0.46849 0.0884898 0.5 0.5 
99 0 0.38 0.473745 0.0937453 0.5 0.5 
100 0 0.38 0.479893 0.0998932 0.5 0.5 
101 0 0.38 0.486313 0.106313 0.5 0.5 
102 0 0.38 0.491891 0.111891 0.5 0.5 
103 0 0.38 0.496126 0.116126 0.5 0.5 
104 0 0.38 0.499036 0.119036 0.5 0.5 
105 0 0.38 0.500881 0.120881 0.5 0.5 
106 0 0.38 0.501946 0.121946 0.5 0.5 
107 0 0.38 0.502595 0.122595 0.5 0.5 
108 0 0.38 0.503148 0.123148 0.5 0.5 
109 0 0.38 0.503852 0.123852 0.5 0.5 
110 0 0.38 0.504873 0.124873 0.5 0.5 
111 0 0.38 0.506297 0.126297 0.5 0.5 
112 0 0.38 0.508142 0.128142 0.5 0.5 
113 0 0.38 0.510365 0.130365 0.5 0.5 
114 0 0.38 0.512881 0.132881 0.5 0.5 
115 0 0.38 0.515556 0.135556 0.5 0.5 
116 0 0.38 0.518209 0.138209 0.5 0.5 
117 0 0.38 0.520656 0.140656 0.5 0.5 
118 0 0.38 0.522676 0.142676 0.5 0.5 
119 0 0.38 0.524133 0.144133 0.5 0.5 
120 0 0.38 0.52494 0.14494 0.5 0.5 
121 0 0.38 0.525049 0.145049 0.5 0.5 
122 0 0.38 0.524444 0.144444 0.5 0.5 
123 0 0.38 0.523147 0.143147 0.5 0.5 
124 0 0.38 0.521234 0.141234 0.5 0.5 
125 0 0.38 0.518786 0.138786 0.5 0.5 
126 0 0.38 0.515867 0.135867 0.5 0.5 
127 0 0.38 0.512508 0.132508 0.5 0.5 
128 0 0.38 0.508759 0.128759 0.5 0.5 
129 0 0.38 0.504721 0.124721 0.5 0.5 
130 0 0.38 0.500483 0.120483 0.5 0.5 
131 0 0.38 0.496057 0.116057 0.5 0.5 
132 0.124009 0.38 0.491539 0.111539 0.5 0.5 
133 0 0.38 0.487043 0.107043 0.5 0.5 
134 0.405846 0.38 0.482694 0.102694 0.5 0.5 
135 0 0.38 0.478624 0.0986244 0.5 0.5 
136 0.609583 0.38 0.474958 0.0949585 0.5 0.5 
137 0 0.38 0.471811 0.0918111 0.5 0.5 
138 0.747379 0.38 0.469281 0.0892814 0.5 0.5 
139 0 0.38 0.467452 0.0874517 0.5 0.5 
140 0.830658 0.38 0.466377 0.0863774 0.5 0.5 
141 0 0.38 0.466134 0.0861345 0.5 0.5 
142 0.869909 0.38 0.466927 0.086927 0.5 0.5 
143 0 0.38 0.468886 0.0888863 0.5 0.5 
144 0.874571 0.38 0.472056 0.0920555 0.5 0.5 
145 0 0.38 0.47635 0.0963502 0.5 0.5 
146 0.852972 0.38 0.481336 0.101336 0.5 0.5 
147 0 0.38 0.485946 0.105946 0.5 0.5 
148 0.812319 0.38 0.489676 0.109676 0.5 0.5 
149 0 0.38 0.492333 0.112333 0.5 0.5 
150 0.758731 0.38 0.493982 0.113982 0.5 0.5 
151 0 0.38 0.494843 0.114843 0.5 0.5 
152 0.69729 0.38 0.495174 0.115174 0.5 0.5 
153 0 0.38 0.495264 0.115264 0.5 0.5 
154 0.632127 0.38 0.495356 0.115356 0.5 0.5 
155 0 0.38 0.495624 0.115624 0.5 0.5 
156 0.566502 0.38 0.496179 0.116179 0.5 0.5 
157 0 0.38 0.497024 0.117024 0.5 0.5 
158 0.502911 0.38 0.497998 0.117998 0.5 0.5 
159 0 0.38 0.498974 0.118974 0.5 0.5 
160 0.443177 0.38 0.499849 0.119849 0.5 0.5 
161 0 0.38 0.500544 0.120544 0.5 0.5 
162 0.388553 0.38 0.50105 0.12105 0.5 0.5 
163 0 0.38 0.501346 0.121346 0.5 0.5 
164 0.339812 0.38 0.501334 0.121334 0.5 0.5 
165 0 0.38 0.500908 0.120908 0.5 0.5 
166 0.297336 0.38 0.49997 0.11997 0.5 0.5 
167 0 0.38 0.498425 0.118425 0.5 0.5 
168 0.261196 0.38 0.496343 0.116343 0.5 0.5 
169 0 0.38 0.493896 0.113896 0.5 0.5 
