0 0 0.141654 0.285717 0.144063 0.288253 0.261654 
1 0 0.141654 0.307074 0.16542 0.288253 0.261654 
2 0 0.141654 0.366729 0.225075 0.288253 0.261654 
3 0 0.141654 0.446533 0.304878 0.288253 0.261654 
4 0 0.141654 0.532985 0.391331 0.288253 0.261654 
5 0 0.141654 0.616657 0.475003 0.288253 0.261654 
6 0 0.141654 0.691587 0.549933 0.288253 0.261654 
7 0 0.141654 0.754649 0.612995 0.288253 0.261654 
8 0 0.141654 0.80485 0.663195 0.288253 0.261654 
9 0 0.141654 0.842603 0.700949 0.288253 0.261654 
10 0 0.141654 0.869082 0.727428 0.288253 0.261654 
11 0 0.141654 0.88573 0.744076 0.288253 0.261654 
12 0 0.141654 0.893975 0.75232 0.288253 0.261654 
13 0 0.141654 0.895115 0.753461 0.288253 0.261654 
14 0 0.141654 0.890304 0.74865 0.288253 0.261654 
15 0 0.141654 0.880582 0.738928 0.288253 0.261654 
16 0 0.141654 0.866902 0.725248 0.288253 0.261654 
17 0 0.141654 0.850145 0.708491 0.288253 0.261654 
18 0 0.141654 0.831119 0.689465 0.288253 0.261654 
19 0 0.141654 0.810538 0.668884 0.288253 0.261654 
20 0 0.141654 0.789012 0.647358 0.288253 0.261654 
21 0 0.141654 0.767035 0.625381 0.288253 0.261654 
22 0 0.141654 0.744982 0.603328 0.288253 0.261654 
23 0 0.141654 0.723119 0.581465 0.288253 0.261654 
24 0 0.141654 0.701619 0.559965 0.288253 0.261654 
25 0 0.141654 0.680577 0.538923 0.288253 0.261654 
26 0 0.141654 0.660033 0.518379 0.288253 0.261654 
27 0 0.141654 0.63999 0.498336 0.288253 0.261654 
28 0 0.141654 0.620429 0.478775 0.288253 0.261654 
29 0 0.141654 0.60132 0.459666 0.288253 0.261654 
30 0 0.141654 0.58263 0.440976 0.288253 0.261654 
31 0 0.141654 0.564329 0.422675 0.288253 0.261654 
32 0 0.141654 0.546394 0.40474 0.288253 0.261654 
33 0 0.141654 0.528807 0.387153 0.288253 0.261654 
34 0 0.141654 0.511556 0.369902 0.288253 0.261654 
35 0 0.141654 0.494638 0.352984 0.288253 0.261654 
36 0 0.141654 0.478054 0.3364 0.288253 0.261654 
37 0 0.141654 0.461812 0.320158 0.288253 0.261654 
38 0 0.141654 0.445924 0.30427 0.288253 0.261654 
39 0 0.141654 0.430406 0.288752 0.288253 0.261654 
40 0 0.141654 0.415277 0.273623 0.288253 0.261654 
41 0 0.141654 0.400559 0.258905 0.288253 0.261654 
42 0 0.141654 0.386274 0.24462 0.288253 0.261654 
43 0 0.141654 0.372446 0.230792 0.288253 0.261654 
44 0 0.141654 0.359097 0.217443 0.288253 0.261654 
45 0 0.141654 0.346248 0.204594 0.288253 0.261654 
46 0 0.141654 0.333919 0.192265 0.288253 0.261654 
47 0 0.141654 0.322126 0.180472 0.288253 0.261654 
48 0 0.141654 0.310883 0.169229 0.288253 0.261654 
49 0 0.141654 0.300199 0.158545 0.288253 0.261654 
50 0 0.141654 0.290082 0.148428 0.288253 0.261654 
51 0 0.141654 0.280535 0.138881 0.288253 0.261654 
52 0 0.141654 0.271558 0.129904 0.288253 0.261654 
53 0 0.141654 0.263148 0.121494 0.288253 0.261654 
54 0 0.141654 0.255298 0.113644 0.288253 0.261654 
55 0 0.141654 0.248 0.106346 0.288253 0.261654 
56 0 0.141654 0.241241 0.0995865 0.288253 0.261654 
57 0 0.141654 0.235007 0.0933528 0.288253 0.261654 
58 0 0.141654 0.229282 0.0876283 0.288253 0.261654 
59 0 0.141654 0.224049 0.0823947 0.288253 0.261654 
60 0 0.141654 0.219287 0.0776325 0.288253 0.261654 
61 0 0.141654 0.214974 0.0733202 0.288253 0.261654 
62 0 0.141654 0.211089 0.0694353 0.288253 0.261654 
63 0 0.141654 0.207608 0.0659541 0.288253 0.261654 
64 0 0.141654 0.204506 0.062852 0.288253 0.261654 
65 0 0.141654 0.201757 0.0601033 0.288253 0.261654 
66 0 0.141654 0.199336 0.0576821 0.288253 0.261654 
67 0.122909 0.141654 0.197216 0.0555618 0.288253 0.261654 
68 0.435689 0.141654 0.195172 0.0535175 0.288253 0.261654 
69 0.661263 0.141654 0.192957 0.0513033 0.288253 0.261654 
70 0.813314 0.141654 0.190596 0.0489418 0.288253 0.261654 
71 0.904674 0.141654 0.188106 0.0464522 0.288253 0.261654 
72 0.947108 0.141654 0.185506 0.0438516 0.288253 0.261654 
73 0.951179 0.141654 0.182809 0.0411553 0.288253 0.261654 
74 0.926195 0.141654 0.180032 0.0383784 0.288253 0.261654 
75 0.880195 0.141654 0.17719 0.035536 0.288253 0.261654 
76 0.81999 0.141654 0.174298 0.0326443 0.288253 0.261654 
77 0.75123 0.141654 0.171374 0.0297202 0.288253 0.261654 
78 0.678492 0.141654 0.167713 0.0260594 0.267713 0.261654 
79 0.605385 0.141654 0.163825 0.0221708 0.263825 0.261654 
80 0.534658 0.141654 0.161547 0.0198929 0.261547 0.261654 
81 0.468318 0.141654 0.160768 0.0191138 0.260768 0.261654 
82 0.407731 0.141654 0.160808 0.0191542 0.260808 0.261654 
83 0.353737 0.141654 0.161103 0.0194486 0.261103 0.261654 
84 0.306739 0.141654 0.161365 0.0197106 0.261365 0.261654 
85 0.2668 0.141654 0.161519 0.019865 0.261519 0.261654 
86 0.233715 0.141654 0.161589 0.0199348 0.261589 0.261654 
87 0.207086 0.141654 0.161617 0.0199634 0.261617 0.261654 
88 0.18638 0.141654 0.161636 0.0199814 0.261636 0.261654 
89 0.170978 0.141654 0.161656 0.0200017 0.261656 0.261654 
90 0.160216 0.141654 0.16168 0.0200256 0.26168 0.261654 
91 0.153421 0.141654 0.161704 0.0200502 0.261704 0.261654 
92 0.149934 0.141654 0.161726 0.0200723 0.261726 0.261654 
93 0.149133 0.141654 0.161744 0.0200902 0.261744 0.261654 
94 0.150439 0.141654 0.161757 0.0201034 0.261757 0.261654 
95 0.153334 0.141654 0.161766 0.0201124 0.261766 0.261654 
96 0.15736 0.141654 0.161772 0.0201177 0.261772 0.261654 
97 0.162123 0.141654 0.161774 0.0201199 0.261774 0.261654 
98 0.167291 0.141654 0.161774 0.0201197 0.261774 0.261654 
99 0.172594 0.141654 0.161771 0.0201174 0.261771 0.261654 
100 0.177816 0.141654 0.161767 0.0201133 0.261767 0.261654 
101 0.182793 0.141654 0.161762 0.0201078 0.261762 0.261654 
102 0.187405 0.141654 0.161755 0.0201011 0.261755 0.261654 
103 0.191574 0.141654 0.161747 0.0200934 0.261747 0.261654 
