0 0 0.5 0.530915 0.0309153 0.609404 0.62 
1 0 0.5 0.544947 0.044947 0.609404 0.62 
2 0 0.5 0.583868 0.0838683 0.609404 0.62 
3 0 0.5 0.635302 0.135302 0.609404 0.62 
4 0 0.5 0.689969 0.189969 0.609404 0.62 
5 0 0.5 0.741408 0.241408 0.609404 0.62 
6 0 0.5 0.786138 0.286138 0.609404 0.62 
7 0 0.5 0.823314 0.323314 0.609404 0.62 
8 0 0.5 0.853731 0.353731 0.609404 0.62 
9 0 0.5 0.878695 0.378695 0.609404 0.62 
10 0 0.5 0.899236 0.399236 0.609404 0.62 
11 0 0.5 0.915823 0.415823 0.609404 0.62 
12 0 0.5 0.928485 0.428485 0.609404 0.62 
13 0 0.5 0.937083 0.437083 0.609404 0.62 
14 0 0.5 0.941567 0.441567 0.609404 0.62 
15 0 0.5 0.942095 0.442095 0.609404 0.62 
16 0 0.5 0.939042 0.439042 0.609404 0.62 
17 0 0.5 0.93293 0.43293 0.609404 0.62 
18 0 0.5 0.924341 0.424341 0.609404 0.62 
19 0 0.5 0.913844 0.413844 0.609404 0.62 
20 0 0.5 0.901948 0.401948 0.609404 0.62 
21 0 0.5 0.889077 0.389077 0.609404 0.62 
22 0 0.5 0.87557 0.37557 0.609404 0.62 
23 0 0.5 0.86168 0.36168 0.609404 0.62 
24 0 0.5 0.847596 0.347596 0.609404 0.62 
25 0 0.5 0.833447 0.333447 0.609404 0.62 
26 0 0.5 0.819324 0.319324 0.609404 0.62 
27 0 0.5 0.805288 0.305288 0.609404 0.62 
28 0 0.5 0.791376 0.291376 0.609404 0.62 
29 0 0.5 0.777618 0.277618 0.609404 0.62 
30 0 0.5 0.764033 0.264033 0.609404 0.62 
31 0 0.5 0.750637 0.250637 0.609404 0.62 
32 0 0.5 0.737446 0.237446 0.609404 0.62 
33 0 0.5 0.724478 0.224478 0.609404 0.62 
34 0 0.5 0.711749 0.211749 0.609404 0.62 
35 0 0.5 0.699278 0.199278 0.609404 0.62 
36 0 0.5 0.687085 0.187085 0.609404 0.62 
37 0 0.5 0.675191 0.175191 0.609404 0.62 
38 0 0.5 0.663617 0.163617 0.609404 0.62 
39 0 0.5 0.652381 0.152381 0.609404 0.62 
40 0 0.5 0.641502 0.141502 0.609404 0.62 
41 0 0.5 0.630997 0.130997 0.609404 0.62 
42 0 0.5 0.62088 0.12088 0.609404 0.62 
43 0 0.5 0.611163 0.111163 0.609404 0.62 
44 0 0.5 0.601857 0.101857 0.609404 0.62 
45 0 0.5 0.592967 0.0929672 0.609404 0.62 
46 0 0.5 0.584499 0.084499 0.609404 0.62 
47 0 0.5 0.576455 0.0764548 0.609404 0.62 
48 0 0.5 0.568827 0.0688269 0.609404 0.62 
49 0 0.5 0.561747 0.0617467 0.609404 0.62 
50 0 0.5 0.555444 0.0554438 0.609404 0.62 
51 0 0.5 0.550013 0.0500135 0.609404 0.62 
52 0 0.5 0.545471 0.0454711 0.609404 0.62 
53 0 0.5 0.541755 0.0417546 0.609404 0.62 
54 0 0.5 0.538757 0.0387574 0.609404 0.62 
55 0 0.5 0.536352 0.0363525 0.609404 0.62 
56 0 0.5 0.534409 0.0344092 0.609404 0.62 
57 0 0.5 0.532805 0.0328046 0.609404 0.62 
58 0 0.5 0.53143 0.0314301 0.609404 0.62 
59 0 0.5 0.530195 0.0301946 0.609404 0.62 
60 0 0.5 0.52902 0.0290197 0.609404 0.62 
61 0 0.5 0.527877 0.0278769 0.609404 0.62 
62 0 0.5 0.526796 0.0267962 0.609404 0.62 
63 0 0.5 0.525796 0.0257959 0.609404 0.62 
64 0 0.5 0.524872 0.0248719 0.609404 0.62 
65 0.135218 0.5 0.524008 0.0240079 0.609404 0.62 
66 0.393237 0.5 0.523181 0.0231812 0.609404 0.62 
67 0.579782 0.5 0.522368 0.022368 0.609404 0.62 
68 0.705964 0.5 0.521546 0.0215461 0.609404 0.62 
69 0.782223 0.5 0.520697 0.0206969 0.609404 0.62 
70 0.818149 0.5 0.519801 0.0198012 0.609404 0.62 
71 0.82237 0.5 0.518873 0.0188734 0.609404 0.62 
72 0.802501 0.5 0.517955 0.0179546 0.609404 0.62 
73 0.765138 0.5 0.517069 0.0170691 0.609404 0.62 
74 0.715882 0.5 0.516238 0.0162378 0.609404 0.62 
75 0.659388 0.5 0.515462 0.0154624 0.609404 0.62 
76 0.599442 0.5 0.514733 0.0147331 0.609404 0.62 
77 0.539039 0.5 0.514034 0.0140343 0.609404 0.62 
78 0.480469 0.5 0.513349 0.013349 0.609404 0.62 
79 0.425412 0.5 0.512656 0.0126562 0.609404 0.62 
80 0.375024 0.5 0.511954 0.0119538 0.609404 0.62 
81 0.330021 0.5 0.511267 0.0112671 0.609404 0.62 
82 0.290762 0.5 0.510614 0.0106138 0.610614 0.62 
83 0.257318 0.5 0.509996 0.00999597 0.610614 0.62 
84 0.229539 0.5 0.509407 0.00940681 0.610614 0.62 
85 0.207113 0.5 0.508835 0.00883491 0.610614 0.62 
86 0.189609 0.5 0.508268 0.0082676 0.610614 0.62 
87 0.176524 0.5 0.507693 0.00769298 0.610614 0.62 
88 0.167317 0.5 0.507101 0.00710122 0.610614 0.62 
89 0.161433 0.5 0.506485 0.00648518 0.610614 0.62 
90 0.15833 0.5 0.505837 0.00583725 0.610614 0.62 
91 0.15749 0.5 0.505171 0.00517109 0.610614 0.62 
92 0.158434 0.5 0.504517 0.00451661 0.610614 0.62 
93 0.160729 0.5 0.503892 0.00389195 0.610614 0.62 
94 0.163991 0.5 0.503321 0.00332149 0.610614 0.62 
95 0.16789 0.5 0.502826 0.00282623 0.610614 0.62 
96 0.172147 0.5 0.502416 0.00241632 0.610614 0.62 
97 0.176531 0.5 0.502094 0.00209421 0.610614 0.62 
98 0.180861 0.5 0.501857 0.00185722 0.610614 0.62 
99 0.184996 0.5 0.5017 0.00169951 0.610614 0.62 
100 0.188832 0.5 0.501614 0.00161355 0.610614 0.62 
101 0.192302 0.5 0.501591 0.00159119 0.610614 0.62 
102 0.195364 0.5 0.501624 0.00162433 0.610614 0.62 
103 0.198 0.5 0.501705 0.00170546 0.610614 0.62 
104 0.200213 0.5 0.501828 0.00182787 0.610614 0.62 
105 0.202019 0.5 0.501986 0.00198575 0.610614 0.62 
106 0.203446 0.5 0.502174 0.00217427 0.610614 0.62 
107 0.20453 0.5 0.502389 0.00238949 0.610614 0.62 
108 0.205312 0.5 0.502628 0.00262829 0.610614 0.62 
109 0.205835 0.5 0.502888 0.00288825 0.610614 0.62 
110 0.206141 0.5 0.503168 0.00316758 0.610614 0.62 
111 0.206274 0.5 0.503465 0.00346496 0.610614 0.62 
112 0.206272 0.5 0.503779 0.00377948 0.610614 0.62 
113 0.20617 0.5 0.504111 0.00411054 0.610614 0.62 
114 0.205998 0.5 0.504458 0.00445774 0.610614 0.62 
115 0.205781 0.5 0.504821 0.00482089 0.610614 0.62 
