0 0 0.50321 0.913533 0.410323 0.8 0.62321 
1 0 0.50321 0.913533 0.410323 0.8 0.62321 
2 0 0.50321 0.913509 0.410299 0.8 0.62321 
3 0 0.50321 0.913405 0.410196 0.8 0.62321 
4 0 0.50321 0.913166 0.409956 0.8 0.62321 
5 0 0.50321 0.91274 0.40953 0.8 0.62321 
6 0 0.50321 0.912082 0.408872 0.8 0.62321 
7 0 0.50321 0.911158 0.407948 0.8 0.62321 
8 0 0.50321 0.909945 0.406735 0.8 0.62321 
9 0 0.50321 0.908428 0.405218 0.8 0.62321 
10 0 0.50321 0.906601 0.403391 0.8 0.62321 
11 0 0.50321 0.904466 0.401256 0.8 0.62321 
12 0 0.50321 0.902033 0.398823 0.8 0.62321 
13 0 0.50321 0.899315 0.396105 0.8 0.62321 
14 0 0.50321 0.896329 0.393119 0.8 0.62321 
15 0 0.50321 0.893095 0.389885 0.8 0.62321 
16 0 0.50321 0.889633 0.386423 0.8 0.62321 
17 0 0.50321 0.885966 0.382757 0.8 0.62321 
18 0 0.50321 0.882116 0.378906 0.8 0.62321 
19 0 0.50321 0.878104 0.374894 0.8 0.62321 
20 0 0.50321 0.87395 0.37074 0.8 0.62321 
21 0 0.50321 0.869674 0.366464 0.8 0.62321 
22 0 0.50321 0.865294 0.362084 0.8 0.62321 
23 0 0.50321 0.860828 0.357618 0.8 0.62321 
24 0 0.50321 0.856291 0.353081 0.8 0.62321 
25 0 0.50321 0.851698 0.348488 0.8 0.62321 
26 0 0.50321 0.847064 0.343854 0.8 0.62321 
27 0 0.50321 0.842401 0.339191 0.8 0.62321 
28 0 0.50321 0.83772 0.33451 0.8 0.62321 
29 0 0.50321 0.833033 0.329824 0.8 0.62321 
30 0 0.50321 0.828351 0.325141 0.8 0.62321 
31 0 0.50321 0.823683 0.320473 0.8 0.62321 
32 0 0.50321 0.819038 0.315828 0.8 0.62321 
33 0 0.50321 0.814424 0.311214 0.8 0.62321 
34 0 0.50321 0.80985 0.30664 0.8 0.62321 
35 0 0.50321 0.805324 0.302114 0.8 0.62321 
36 0 0.50321 0.800851 0.297641 0.8 0.62321 
37 0 0.50321 0.79644 0.29323 0.8 0.62321 
38 0 0.50321 0.792095 0.288886 0.8 0.62321 
39 0 0.50321 0.787824 0.284614 0.8 0.62321 
40 0 0.50321 0.783631 0.280421 0.8 0.62321 
41 0 0.50321 0.779522 0.276312 0.8 0.62321 
42 0 0.50321 0.7755 0.27229 0.8 0.62321 
43 0 0.50321 0.771571 0.268361 0.8 0.62321 
44 0 0.50321 0.767738 0.264528 0.8 0.62321 
45 0 0.50321 0.764005 0.260795 0.8 0.62321 
46 0 0.50321 0.760374 0.257165 0.8 0.62321 
47 0 0.50321 0.756849 0.25364 0.8 0.62321 
48 0 0.50321 0.753433 0.250223 0.8 0.62321 
49 0 0.50321 0.750126 0.246916 0.8 0.62321 
50 0 0.50321 0.746931 0.243721 0.8 0.62321 
51 0 0.50321 0.743849 0.240639 0.8 0.62321 
52 0 0.50321 0.740881 0.237672 0.8 0.62321 
53 0 0.50321 0.738029 0.234819 0.8 0.62321 
54 0 0.50321 0.735292 0.232082 0.8 0.62321 
55 0 0.50321 0.732671 0.229461 0.8 0.62321 
56 0 0.50321 0.730166 0.226956 0.8 0.62321 
57 0 0.50321 0.727776 0.224566 0.8 0.62321 
58 0 0.50321 0.725501 0.222291 0.8 0.62321 
59 0 0.50321 0.72334 0.22013 0.8 0.62321 
60 0 0.50321 0.721291 0.218082 0.8 0.62321 
61 0 0.50321 0.719355 0.216145 0.8 0.62321 
62 0 0.50321 0.717528 0.214319 0.8 0.62321 
63 0 0.50321 0.715811 0.212601 0.8 0.62321 
64 0 0.50321 0.7142 0.21099 0.8 0.62321 
65 0 0.50321 0.712693 0.209483 0.8 0.62321 
66 0 0.50321 0.711289 0.208079 0.8 0.62321 
67 0 0.50321 0.709985 0.206775 0.8 0.62321 
68 0 0.50321 0.708779 0.205569 0.8 0.62321 
69 0 0.50321 0.707668 0.204458 0.8 0.62321 
70 0 0.50321 0.706648 0.203438 0.8 0.62321 
71 0 0.50321 0.705718 0.202508 0.8 0.62321 
72 0 0.50321 0.704874 0.201664 0.8 0.62321 
73 0 0.50321 0.704112 0.200903 0.8 0.62321 
74 0 0.50321 0.70343 0.20022 0.8 0.62321 
75 0.10991 0.50321 0.702824 0.199614 0.8 0.62321 
76 0.238536 0.50321 0.701691 0.198481 0.8 0.62321 
77 0.342536 0.50321 0.699389 0.19618 0.8 0.62321 
78 0.424478 0.50321 0.696111 0.192901 0.8 0.62321 
79 0.486858 0.50321 0.692024 0.188814 0.8 0.62321 
80 0.532078 0.50321 0.687278 0.184068 0.8 0.62321 
81 0.562413 0.50321 0.682001 0.178791 0.8 0.62321 
82 0.58 0.50321 0.676307 0.173097 0.8 0.62321 
83 0.586825 0.50321 0.670294 0.167085 0.8 0.62321 
84 0.584712 0.50321 0.664048 0.160838 0.8 0.62321 
85 0.575325 0.50321 0.657641 0.154431 0.8 0.62321 
86 0.56016 0.50321 0.651139 0.147929 0.8 0.62321 
87 0.540554 0.50321 0.644597 0.141387 0.8 0.62321 
88 0.517687 0.50321 0.638063 0.134853 0.8 0.62321 
89 0.492588 0.50321 0.631577 0.128367 0.8 0.62321 
90 0.466142 0.50321 0.625174 0.121964 0.8 0.62321 
91 0.439104 0.50321 0.618883 0.115673 0.8 0.62321 
92 0.412102 0.50321 0.612727 0.109518 0.8 0.62321 
93 0.385651 0.50321 0.606725 0.103516 0.8 0.62321 
