0 0 0.2 1.05818 0.858177 0.2 0.2 
1 0 0.2 1.06487 0.864871 0.2 0.2 
2 0 0.2 1.08316 0.883157 0.2 0.2 
3 0 0.2 1.10662 0.906617 0.2 0.2 
4 0 0.2 1.13063 0.930634 0.2 0.2 
5 0 0.2 1.15209 0.952085 0.2 0.2 
6 0 0.2 1.16905 0.969052 0.2 0.2 
7 0 0.2 1.18055 0.980547 0.2 0.2 
8 0 0.2 1.18627 0.986271 0.2 0.2 
9 0 0.2 1.18641 0.986405 0.2 0.2 
10 0 0.2 1.18144 0.981438 0.2 0.2 
11 0 0.2 1.17203 0.972034 0.2 0.2 
12 0 0.2 1.15893 0.958932 0.2 0.2 
13 0 0.2 1.14288 0.942882 0.2 0.2 
14 0 0.2 1.12459 0.924592 0.2 0.2 
15 0 0.2 1.10471 0.904706 0.2 0.2 
16 0 0.2 1.08379 0.883793 0.2 0.2 
17 0 0.2 1.06234 0.862339 0.2 0.2 
18 0 0.2 1.04075 0.840753 0.2 0.2 
19 0 0.2 1.01938 0.819376 0.2 0.2 
20 0 0.2 0.998485 0.798485 0.2 0.2 
21 0 0.2 0.978305 0.778305 0.2 0.2 
22 0 0.2 0.95902 0.75902 0.2 0.2 
23 0 0.2 0.940773 0.740773 0.2 0.2 
24 0 0.2 0.923667 0.723667 0.2 0.2 
25 0 0.2 0.907764 0.707764 0.2 0.2 
26 0 0.2 0.893087 0.693087 0.2 0.2 
27 0 0.2 0.879622 0.679622 0.2 0.2 
28 0 0.2 0.867325 0.667325 0.2 0.2 
29 0 0.2 0.856134 0.656134 0.2 0.2 
30 0 0.2 0.84597 0.64597 0.2 0.2 
31 0 0.2 0.836749 0.636749 0.2 0.2 
32 0 0.2 0.828383 0.628383 0.2 0.2 
33 0 0.2 0.82079 0.62079 0.2 0.2 
34 0 0.2 0.813891 0.613891 0.2 0.2 
35 0 0.2 0.807618 0.607618 0.2 0.2 
36 0 0.2 0.802348 0.602348 0.2 0.2 
37 0 0.2 0.798474 0.598474 0.2 0.2 
38 0 0.2 0.795767 0.595767 0.2 0.2 
39 0 0.2 0.794023 0.594023 0.2 0.2 
40 0 0.2 0.793065 0.593065 0.2 0.2 
41 0 0.2 0.792737 0.592737 0.2 0.2 
42 0 0.2 0.792906 0.592906 0.2 0.2 
43 0 0.2 0.793457 0.593457 0.2 0.2 
44 0 0.2 0.794296 0.594296 0.2 0.2 
45 0 0.2 0.79534 0.59534 0.2 0.2 
46 582.444 0.2 0.796522 0.596522 0.2 0.2 
47 2032.06 0.2 0.797785 0.597785 0.2 0.2 
48 2776.68 0.2 0.799079 0.599079 0.2 0.2 
49 3022.54 0.2 0.800374 0.600374 0.2 0.2 
50 2938.68 0.2 0.801642 0.601642 0.2 0.2 
51 2652.55 0.2 0.802863 0.602863 0.2 0.2 
52 2254.76 0.2 0.804024 0.604024 0.2 0.2 
53 1808.8 0.2 0.805112 0.605112 0.2 0.2 
54 1353.19 0.2 0.806122 0.606122 0.2 0.2 
55 903.465 0.2 0.807047 0.607047 0.2 0.2 
56 457.89 0.2 0.807884 0.607884 0.2 0.2 
57 0 0.2 0.808648 0.608648 0.2 0.2 
58 0 0.2 0.809357 0.609357 0.2 0.2 
59 0 0.2 0.810007 0.610007 0.2 0.2 
60 0 0.2 0.810589 0.610589 0.2 0.2 
61 0 0.2 0.8111 0.6111 0.2 0.2 
62 0 0.2 0.811535 0.611535 0.2 0.2 
63 0 0.2 0.810387 0.610387 0.2 0.2 
64 0 0.2 0.806476 0.606476 0.2 0.2 
65 0 0.2 0.802057 0.602057 0.2 0.2 
66 0 0.2 0.798807 0.598807 0.2 0.2 
67 0 0.2 0.796527 0.596527 0.2 0.2 
68 0 0.2 0.795041 0.595041 0.2 0.2 
69 0 0.2 0.794195 0.594195 0.2 0.2 
70 0 0.2 0.793842 0.593842 0.2 0.2 
71 0 0.2 0.793865 0.593865 0.2 0.2 
72 0 0.2 0.794194 0.594194 0.2 0.2 
73 0 0.2 0.794758 0.594758 0.2 0.2 
74 0 0.2 0.795494 0.595494 0.2 0.2 
75 0 0.2 0.796348 0.596348 0.2 0.2 
76 0 0.2 0.797274 0.597274 0.2 0.2 
77 0 0.2 0.798201 0.598201 0.2 0.2 
78 0 0.2 0.799071 0.599071 0.2 0.2 
79 0 0.2 0.799872 0.599872 0.2 0.2 
80 0 0.2 0.800601 0.600601 0.2 0.2 
81 0 0.2 0.801252 0.601252 0.2 0.2 
82 0 0.2 0.801826 0.601826 0.2 0.2 
83 0 0.2 0.80232 0.60232 0.2 0.2 
84 0 0.2 0.802737 0.602737 0.2 0.2 
85 135.782 0.2 0.803078 0.603078 0.2 0.2 
86 551.175 0.2 0.802228 0.602228 0.2 0.2 
87 837.958 0.2 0.800193 0.600193 0.2 0.2 
88 772.796 0.2 0.798627 0.598627 0.2 0.2 
89 208.307 0.2 0.797464 0.597464 0.2 0.2 
90 0 0.2 0.796652 0.596652 0.2 0.2 
91 0 0.2 0.796148 0.596148 0.2 0.2 
92 0 0.2 0.795903 0.595903 0.2 0.2 
93 56.029 0.2 0.795857 0.595857 0.2 0.2 
94 102.157 0.2 0.795941 0.595941 0.2 0.2 
95 76.0446 0.2 0.796104 0.596104 0.2 0.2 
96 15.5979 0.2 0.79632 0.59632 0.2 0.2 
97 0 0.2 0.796568 0.596568 0.2 0.2 
98 0 0.2 0.796843 0.596843 0.2 0.2 
99 0 0.2 0.797128 0.597128 0.2 0.2 
100 0 0.2 0.797391 0.597391 0.2 0.2 
101 0 0.2 0.797627 0.597627 0.2 0.2 
102 0 0.2 0.797835 0.597835 0.2 0.2 
103 0 0.2 0.798014 0.598014 0.2 0.2 
104 0 0.2 0.798167 0.598167 0.2 0.2 
105 0 0.2 0.798295 0.598295 0.2 0.2 
106 0 0.2 0.798401 0.598401 0.2 0.2 
107 0 0.2 0.798487 0.598487 0.2 0.2 
108 0 0.2 0.798556 0.598556 0.2 0.2 
109 0 0.2 0.798609 0.598609 0.2 0.2 
110 61.5167 0.2 0.798648 0.598648 0.2 0.2 
111 399.058 0.2 0.798649 0.598649 0.2 0.2 
112 791.98 0.2 0.798587 0.598587 0.2 0.2 
113 1231.48 0.2 0.798481 0.598481 0.2 0.2 
114 1706.91 0.2 0.798341 0.598341 0.2 0.2 
115 2197.12 0.2 0.798178 0.598178 0.2 0.2 
116 2682.02 0.2 0.798 0.598 0.2 0.2 
117 3146.8 0.2 0.797811 0.597811 0.2 0.2 
118 3563.96 0.2 0.797616 0.597616 0.2 0.2 
119 3893.1 0.2 0.797419 0.597419 0.2 0.2 
120 4071.76 0.2 0.797219 0.597219 0.2 0.2 
121 3999.19 0.2 0.797018 0.597018 0.2 0.2 
122 3521.68 0.2 0.796818 0.596818 0.2 0.2 
123 2416.89 0.2 0.796618 0.596618 0.2 0.2 
124 396.678 0.2 0.796418 0.596418 0.2 0.2 
125 0 0.2 0.796221 0.596221 0.2 0.2 
126 0 0.2 0.795009 0.595009 0.2 0.2 
127 0 0.2 0.792828 0.592828 0.2 0.2 
128 0 0.2 0.791226 0.591226 0.2 0.2 
129 0 0.2 0.790113 0.590113 0.2 0.2 
